#   r_nom       meanr       meanlogr       xip          xim         xip_pm       xim_im     sigma_xip      npairs       weight    npairs_weighted
  1.649800000000e+00   1.649800000000e+00   5.006800000000e-01   4.429849888125e-05   1.345620662662e-04   2.659704510665e-04  -1.681946785744e-04   5.159824434998e-04   1.484831801922e+05   2.922400000000e+07   1.559770000000e+05
  1.652500000000e+00   1.652500000000e+00   5.022800000000e-01   3.728280498322e-04  -5.018496980936e-06   3.268482192976e-04  -1.270540285030e-04   5.160599782971e-04   1.481876206031e+05   2.921000000000e+07   1.558430000000e+05
  1.655100000000e+00   1.655100000000e+00   5.038800000000e-01   5.095165050330e-04   7.979298458178e-05   3.633708800010e-04  -2.906006782995e-04   5.150272600552e-04   1.491278930985e+05   2.932800000000e+07   1.565680000000e+05
  1.657800000000e+00   1.657800000000e+00   5.054800000000e-01  -1.130783294410e-04   2.004298839925e-04   2.730257157181e-04   6.839960370869e-04   5.132210113587e-04   1.497420535454e+05   2.953300000000e+07   1.575760000000e+05
  1.660400000000e+00   1.660400000000e+00   5.070700000000e-01   3.235817786621e-05  -1.156710295050e-04   3.695698451243e-04   1.607017792325e-04   5.130313609323e-04   1.498850976582e+05   2.956700000000e+07   1.578040000000e+05
  1.663100000000e+00   1.663100000000e+00   5.086800000000e-01  -1.086747520035e-04  -2.104314216861e-04  -7.034232343293e-05  -1.569180811279e-04   5.132437340095e-04   1.499562752938e+05   2.954300000000e+07   1.576030000000e+05
  1.665700000000e+00   1.665747873606e+00   5.102747873606e-01  -2.961028949804e-04  -3.299482202635e-04   1.429057688070e-05   2.633410303645e-04   5.112259505346e-04   1.509829331415e+05   2.977100000000e+07   1.588370000000e+05
  1.668400000000e+00   1.668400000000e+00   5.118700000000e-01   1.513791517219e-04  -4.746079735369e-05  -3.032327568408e-04   2.102343888759e-04   5.114237343925e-04   1.509908103164e+05   2.976400000000e+07   1.588630000000e+05
  1.671100000000e+00   1.671100000000e+00   5.134700000000e-01   1.509927862766e-04  -6.290806441082e-06   4.282677795216e-05  -3.150070450122e-05   5.105416809625e-04   1.512956906194e+05   2.985200000000e+07   1.592900000000e+05
  1.673800000000e+00   1.673800000000e+00   5.150747506191e-01   7.838575071319e-05   7.821125402050e-05   1.457594250603e-04   1.156399325998e-04   5.107623974022e-04   1.517543185547e+05   2.984600000000e+07   1.594950000000e+05
  1.676400000000e+00   1.676400000000e+00   5.166700000000e-01   6.496476165173e-04  -2.326003296724e-04  -1.651113130765e-04  -2.603718446311e-04   5.087776470129e-04   1.521148677809e+05   3.005800000000e+07   1.603410000000e+05
  1.679100000000e+00   1.679100000000e+00   5.182700000000e-01   1.439660648681e-04   1.547252056398e-04  -3.636459631816e-05  -2.391435435443e-04   5.085610586744e-04   1.526579968426e+05   3.008500000000e+07   1.605720000000e+05
  1.681800000000e+00   1.681800000000e+00   5.198700000000e-01  -9.433097626703e-05  -9.032486758228e-05  -1.289169939041e-04   2.939246081365e-04   5.073717963190e-04   1.535595031250e+05   3.023700000000e+07   1.614210000000e+05
  1.684500000000e+00   1.684500000000e+00   5.214700000000e-01  -1.400318599409e-04   2.323386231871e-04   6.020277856813e-05   2.096199305312e-04   5.055353555391e-04   1.541886078801e+05   3.043500000000e+07   1.623750000000e+05
  1.687200000000e+00   1.687200000000e+00   5.230700000000e-01   2.703794082408e-04  -3.786093400576e-04   2.524302761665e-04   2.345361661659e-04   5.046211613676e-04   1.549203588945e+05   3.055600000000e+07   1.630900000000e+05
  1.689900000000e+00   1.689900000000e+00   5.246700000000e-01   1.932006444522e-04  -3.557906445136e-04  -7.901565407357e-05   9.808816267261e-05   5.047507171862e-04   1.547522888361e+05   3.053400000000e+07   1.628670000000e+05
  1.692600000000e+00   1.692600000000e+00   5.262700000000e-01  -4.654069360760e-04   1.963741751303e-04  -2.207249440175e-04   1.558726897286e-06   5.039798678519e-04   1.553904633496e+05   3.063600000000e+07   1.634440000000e+05
  1.695300000000e+00   1.695300000000e+00   5.278652298472e-01   3.142243598420e-04   2.246489423736e-04   3.096081874383e-04   3.233061095463e-05   5.032615806914e-04   1.560045858300e+05   3.073200000000e+07   1.640220000000e+05
  1.698000000000e+00   1.698000000000e+00   5.294700000000e-01  -5.889776577966e-05   2.892292711145e-04  -4.943558046389e-04  -1.155000595621e-04   5.040587176114e-04   1.552721436704e+05   3.063100000000e+07   1.633590000000e+05
  1.700700000000e+00   1.700700000000e+00   5.310652202943e-01   9.938171245925e-05  -5.682136779016e-05  -7.128332422118e-05  -1.374494674231e-05   5.010968124026e-04   1.569915911761e+05   3.099000000000e+07   1.653470000000e+05
  1.703500000000e+00   1.703500000000e+00   5.326647737879e-01   2.280137756015e-04   1.619715995647e-05   5.127216300326e-04   3.218363888284e-05   5.011873073014e-04   1.569780545172e+05   3.098300000000e+07   1.654200000000e+05
  1.706200000000e+00   1.706200000000e+00   5.342647831499e-01   5.521442401939e-05   7.020120435332e-05   2.791909092777e-04   3.172979803968e-04   5.008411901990e-04   1.574117987954e+05   3.102100000000e+07   1.654830000000e+05
  1.708900000000e+00   1.708900000000e+00   5.358600000000e-01  -2.192793202494e-04   2.725025615864e-05  -4.201970377185e-04   4.408696064602e-04   4.999571953678e-04   1.582170170999e+05   3.113500000000e+07   1.663110000000e+05
  1.711700000000e+00   1.711700000000e+00   5.374600000000e-01   1.826023579055e-04   3.147164912081e-04  -2.465889921089e-04   1.306031430013e-04   4.992495353027e-04   1.583207939596e+05   3.121900000000e+07   1.665160000000e+05
  1.714400000000e+00   1.714400000000e+00   5.390600000000e-01  -2.894311082486e-04  -6.457904811050e-05   7.490507953752e-06   3.553374861488e-04   4.978361502543e-04   1.591809548910e+05   3.139700000000e+07   1.675310000000e+05
  1.717100000000e+00   1.717100000000e+00   5.406600000000e-01  -2.438409764442e-04   1.186354387465e-04  -5.470102360334e-05  -1.418915829087e-04   4.965999767418e-04   1.599706763754e+05   3.155100000000e+07   1.683660000000e+05
  1.719900000000e+00   1.719900000000e+00   5.422600000000e-01   2.600395606377e-04   4.236503300936e-05  -6.180554699538e-05   1.691786463672e-04   4.958915663731e-04   1.604425520241e+05   3.164400000000e+07   1.687400000000e+05
  1.722600000000e+00   1.722600000000e+00   5.438600000000e-01  -9.757478974770e-05   8.441191429716e-06   2.244562164598e-05   1.187129855827e-05   4.944502244918e-04   1.611664198895e+05   3.182600000000e+07   1.697960000000e+05
  1.725400000000e+00   1.725400000000e+00   5.454600000000e-01   1.679725613143e-04  -2.084541595274e-04  -1.090254171648e-04   2.241196908280e-04   4.947605564311e-04   1.616095523167e+05   3.178000000000e+07   1.697890000000e+05
  1.728200000000e+00   1.728200000000e+00   5.470600000000e-01   5.422013546711e-05   1.370520606730e-04   7.329695839666e-05   2.204060015553e-04   4.946010583288e-04   1.616257559920e+05   3.181100000000e+07   1.697460000000e+05
  1.730900000000e+00   1.730900000000e+00   5.486600000000e-01   4.069196865535e-04   2.840506042591e-04  -8.777249522200e-05   2.983702660186e-06   4.936426181966e-04   1.618806921779e+05   3.192000000000e+07   1.703640000000e+05
  1.733700000000e+00   1.733700000000e+00   5.502552182152e-01   1.370829435366e-04  -3.440111251740e-05   1.219111558212e-05  -7.719491021535e-05   4.929115590042e-04   1.625813350296e+05   3.203100000000e+07   1.709780000000e+05
  1.736500000000e+00   1.736500000000e+00   5.518600000000e-01   1.485568855620e-04   5.597713130215e-05   3.527413750789e-05   1.235066368067e-04   4.926192896142e-04   1.626299259054e+05   3.206800000000e+07   1.711320000000e+05
  1.739300000000e+00   1.739247815430e+00   5.534547815430e-01  -4.274721936316e-04   1.959100336892e-05  -2.018047664061e-04   4.320027917891e-04   4.911595717280e-04   1.636662860824e+05   3.225600000000e+07   1.721620000000e+05
  1.742000000000e+00   1.742000000000e+00   5.550500000000e-01  -1.981107208440e-04   7.002674046018e-04  -2.178017809975e-04   7.189598531399e-05   4.910317611927e-04   1.637128855649e+05   3.227300000000e+07   1.724090000000e+05
  1.744800000000e+00   1.744800000000e+00   5.566500000000e-01  -7.215975625866e-05   1.071943142956e-04   4.527135689376e-04  -6.560912771363e-05   4.899446321780e-04   1.645309891783e+05   3.242300000000e+07   1.732000000000e+05
  1.747600000000e+00   1.747600000000e+00   5.582500000000e-01  -1.180890468140e-04   1.131328625482e-04  -3.212358050270e-05  -1.953638727437e-04   4.888856640361e-04   1.652785687862e+05   3.255900000000e+07   1.739010000000e+05
  1.750400000000e+00   1.750400000000e+00   5.598500000000e-01  -6.358760230030e-05  -4.404797419318e-04   7.226602556649e-05   1.310950098421e-04   4.873148092353e-04   1.658218589330e+05   3.276100000000e+07   1.747600000000e+05
  1.753200000000e+00   1.753200000000e+00   5.614500000000e-01   5.535262921065e-05   1.262216272413e-04   1.794797034510e-04  -3.923750619433e-04   4.878227358375e-04   1.661727835718e+05   3.269600000000e+07   1.746760000000e+05
  1.756000000000e+00   1.756000000000e+00   5.630500000000e-01  -3.013424020304e-04   3.119774690984e-04   1.806596752466e-04  -1.765975403438e-05   4.876527261279e-04   1.663232094447e+05   3.272300000000e+07   1.747480000000e+05
  1.758800000000e+00   1.758800000000e+00   5.646500000000e-01  -3.467056768470e-04  -2.756520785306e-04  -2.832301218915e-04   1.436303657311e-04   4.853664332234e-04   1.674350539762e+05   3.302700000000e+07   1.762880000000e+05
  1.761600000000e+00   1.761600000000e+00   5.662500000000e-01  -1.047262104081e-04   1.450017715834e-04  -3.084349559656e-04   9.622729472335e-05   4.850959246376e-04   1.678668627216e+05   3.306200000000e+07   1.763620000000e+05
  1.764500000000e+00   1.764500000000e+00   5.678500000000e-01   2.281872306294e-04   1.273036301316e-04  -3.627972657948e-05   1.799112360425e-04   4.840823947429e-04   1.684062139590e+05   3.322100000000e+07   1.771630000000e+05
  1.767300000000e+00   1.767300000000e+00   5.694500000000e-01  -5.639195433434e-06  -2.104550901519e-04   1.719291942771e-04   1.576389817213e-05   4.840474780432e-04   1.684153799390e+05   3.320900000000e+07   1.772010000000e+05
  1.770100000000e+00   1.770100000000e+00   5.710500000000e-01   1.591206331088e-04   2.239390772988e-05   5.508028001010e-05   2.706282088245e-04   4.828057481017e-04   1.692548906236e+05   3.337300000000e+07   1.781400000000e+05
  1.773000000000e+00   1.772947782775e+00   5.726447782775e-01  -1.304944677482e-05  -1.018841667880e-04  -7.424161941342e-05   3.504603165378e-05   4.829065905535e-04   1.692732362188e+05   3.336900000000e+07   1.780830000000e+05
  1.775800000000e+00   1.775800000000e+00   5.742400000000e-01   1.554211917994e-04  -9.238682633733e-05  -9.103747198989e-05  -4.426876217685e-04   4.820374388987e-04   1.701485036666e+05   3.349000000000e+07   1.788640000000e+05
  1.778600000000e+00   1.778600000000e+00   5.758448071401e-01   1.435777955491e-04  -2.496604437693e-04  -1.880550012496e-04  -4.704522180136e-04   4.801962909061e-04   1.711158788658e+05   3.373100000000e+07   1.800530000000e+05
  1.781500000000e+00   1.781500000000e+00   5.774500000000e-01   2.067298120613e-04  -1.010674196626e-04   1.197841031608e-04  -3.323135431452e-04   4.796518738627e-04   1.713885579611e+05   3.382700000000e+07   1.804950000000e+05
  1.784300000000e+00   1.784300000000e+00   5.790448129754e-01   1.278827635221e-04  -1.589588664726e-04  -1.480001665019e-04  -2.900112190433e-04   4.790449926677e-04   1.720154402953e+05   3.389000000000e+07   1.810190000000e+05
  1.787200000000e+00   1.787200000000e+00   5.806400000000e-01  -1.848692105804e-04  -1.097122424122e-04  -6.668378048107e-05  -2.118931986476e-04   4.788777200915e-04   1.717566083154e+05   3.393400000000e+07   1.810140000000e+05
  1.790000000000e+00   1.790000000000e+00   5.822400000000e-01  -3.715398443417e-04  -8.073264015280e-06   3.342471624752e-04   2.067567757445e-06   4.775050770411e-04   1.730613778403e+05   3.412900000000e+07   1.821940000000e+05
  1.792900000000e+00   1.792900000000e+00   5.838400000000e-01   4.106102168440e-04   1.876912463330e-05   2.907093333771e-04  -1.311665222427e-04   4.767892151675e-04   1.736024979659e+05   3.423100000000e+07   1.827120000000e+05
  1.795800000000e+00   1.795800000000e+00   5.854400000000e-01  -1.830906624740e-04  -1.906241558165e-04   4.406106413469e-05   3.558126808497e-04   4.760943768834e-04   1.737844653587e+05   3.433900000000e+07   1.831770000000e+05
  1.798700000000e+00   1.798700000000e+00   5.870400000000e-01   1.504544030483e-04   2.986129277666e-04  -3.967023625350e-04  -2.006078399878e-04   4.746398791716e-04   1.747539556062e+05   3.453300000000e+07   1.842360000000e+05
  1.801500000000e+00   1.801500000000e+00   5.886352050273e-01   1.921984459547e-04   4.381465872138e-05  -3.512023427745e-04  -1.525081691922e-04   4.742529877608e-04   1.751980014155e+05   3.459100000000e+07   1.845120000000e+05
  1.804400000000e+00   1.804400000000e+00   5.902400000000e-01   1.921099732152e-04   1.857152066214e-04   7.262312123725e-05  -1.189549698872e-04   4.726189384695e-04   1.760747991622e+05   3.483400000000e+07   1.857020000000e+05
  1.807300000000e+00   1.807300000000e+00   5.918347843395e-01  -3.682176175074e-04   4.432918190351e-04   5.731452336771e-06  -1.738458937125e-04   4.733824722146e-04   1.759538786160e+05   3.472300000000e+07   1.853840000000e+05
  1.810200000000e+00   1.810200000000e+00   5.934400000000e-01  -2.510788554026e-04  -1.184622008677e-04  -2.271616993705e-04   1.218567590545e-04   4.722551710675e-04   1.764026711816e+05   3.489100000000e+07   1.860130000000e+05
  1.813100000000e+00   1.813100000000e+00   5.950347860062e-01  -2.132650727595e-04  -1.912552694164e-04   2.409173473443e-04  -3.041863327281e-04   4.717475932106e-04   1.776099755081e+05   3.496200000000e+07   1.867110000000e+05
  1.816000000000e+00   1.816000000000e+00   5.966300000000e-01   1.894629085446e-04   1.336243897093e-04   2.906684570310e-04  -5.823269180184e-05   4.712772297703e-04   1.777664366521e+05   3.502000000000e+07   1.870420000000e+05
  1.818900000000e+00   1.818900000000e+00   5.982300000000e-01  -5.388461941319e-04   2.814621609874e-04   7.702401085308e-06  -2.351794834677e-04   4.700535001465e-04   1.784488924034e+05   3.521200000000e+07   1.879650000000e+05
  1.821800000000e+00   1.821800000000e+00   5.998300000000e-01   2.075970849616e-04   1.542190113845e-04   6.045843628810e-05  -1.576570786982e-05   4.698060035802e-04   1.790028527706e+05   3.525400000000e+07   1.882380000000e+05
  1.824700000000e+00   1.824700000000e+00   6.014300000000e-01  -2.497006079525e-04  -4.086216454590e-04  -1.361766482391e-04  -2.897804649796e-04   4.689735464821e-04   1.795179723593e+05   3.537600000000e+07   1.888470000000e+05
  1.827600000000e+00   1.827652141260e+00   6.030300000000e-01   2.454707823541e-05   2.335786252913e-04  -2.451058270925e-04   3.140492277405e-04   4.685720473951e-04   1.797022036593e+05   3.543800000000e+07   1.892110000000e+05
  1.830600000000e+00   1.830600000000e+00   6.046300000000e-01  -6.801169239445e-05   7.890955122719e-05  -8.251054886873e-05  -7.700200123325e-05   4.678104165151e-04   1.803599007540e+05   3.555400000000e+07   1.897430000000e+05
  1.833500000000e+00   1.833500000000e+00   6.062300000000e-01   3.588108287710e-04  -5.660997073815e-05  -5.634206484803e-05   2.725462449500e-04   4.666851556456e-04   1.814072118192e+05   3.571600000000e+07   1.906920000000e+05
  1.836400000000e+00   1.836400000000e+00   6.078300000000e-01   5.228248001002e-05  -2.937099772438e-04  -5.688394204472e-06   1.540421595440e-04   4.655553941262e-04   1.817705102595e+05   3.590600000000e+07   1.915960000000e+05
  1.839400000000e+00   1.839400000000e+00   6.094300000000e-01   2.314742534786e-04   1.746012559279e-04  -8.312025827297e-05   1.508007400073e-04   4.652089290846e-04   1.823110279166e+05   3.597000000000e+07   1.918900000000e+05
  1.842300000000e+00   1.842300000000e+00   6.110300000000e-01   6.584720086906e-05   4.107413250074e-04   7.853051779025e-05  -2.589747303458e-04   4.653282524197e-04   1.826941523421e+05   3.593600000000e+07   1.919310000000e+05
  1.845300000000e+00   1.845300000000e+00   6.126300000000e-01  -6.491984008925e-05  -4.010707561671e-04   4.775631833395e-04  -1.544288731871e-04   4.630820148743e-04   1.836610835207e+05   3.628700000000e+07   1.936080000000e+05
  1.848200000000e+00   1.848200000000e+00   6.142200000000e-01  -1.567782615297e-04  -1.739915658731e-04  -4.347849919950e-05  -3.026854733254e-05   4.629506472617e-04   1.840051534604e+05   3.629900000000e+07   1.936300000000e+05
  1.851200000000e+00   1.851200000000e+00   6.158200000000e-01  -1.202379997111e-05   1.587294305084e-04  -7.856027613996e-05   1.994967667241e-05   4.627102606383e-04   1.842293692656e+05   3.634300000000e+07   1.938220000000e+05
  1.854100000000e+00   1.854100000000e+00   6.174200000000e-01   4.035627783299e-04   5.270135990534e-05  -7.163942435636e-05  -3.612786402893e-05   4.611683372696e-04   1.854032324422e+05   3.657600000000e+07   1.952180000000e+05
  1.857100000000e+00   1.857100000000e+00   6.190200000000e-01  -1.730779784108e-04  -2.494513023056e-04   1.957240732726e-04  -4.383724706496e-06   4.606872175348e-04   1.859819453603e+05   3.666600000000e+07   1.956530000000e+05
  1.860100000000e+00   1.860100000000e+00   6.206200000000e-01  -4.019276987805e-04  -7.252455319214e-05   2.572244015853e-05  -5.426214493211e-05   4.596830438465e-04   1.866453334536e+05   3.682700000000e+07   1.965610000000e+05
  1.863100000000e+00   1.863100000000e+00   6.222200000000e-01   8.878319777040e-05  -1.002967123525e-04  -1.321038343591e-04  -5.884020926488e-04   4.599391492361e-04   1.865020002574e+05   3.677700000000e+07   1.962680000000e+05
  1.866000000000e+00   1.866000000000e+00   6.238200000000e-01   4.961549206542e-04  -8.806777047324e-05  -3.719770554107e-06  -7.905364788647e-06   4.577968396571e-04   1.877423034375e+05   3.711700000000e+07   1.978680000000e+05
  1.869000000000e+00   1.869000000000e+00   6.254200000000e-01   6.368147928994e-05   3.511061169271e-04  -2.654604511202e-04   8.217204622465e-05   4.582197683427e-04   1.878165426686e+05   3.706300000000e+07   1.977300000000e+05
  1.872000000000e+00   1.872000000000e+00   6.270200000000e-01  -3.980999778664e-04  -6.219099128239e-05  -2.769690771506e-04  -4.171768623644e-05   4.571907078015e-04   1.888735757061e+05   3.722300000000e+07   1.987930000000e+05
  1.875000000000e+00   1.875000000000e+00   6.286200000000e-01  -4.199528189643e-05   8.447436210665e-05   9.211524828290e-05   2.923832993011e-04   4.566512564310e-04   1.892543204262e+05   3.730300000000e+07   1.990270000000e+05
  1.878000000000e+00   1.878000000000e+00   6.302200000000e-01   1.535005800697e-04  -1.959788468766e-05   2.127521784560e-04   2.218660046606e-04   4.561655889039e-04   1.896625598267e+05   3.738600000000e+07   1.995450000000e+05
  1.881000000000e+00   1.881000000000e+00   6.318200000000e-01  -1.493275266368e-04   1.621116677406e-05   7.774851073714e-05   1.951398778229e-04   4.555249569453e-04   1.902614895348e+05   3.750300000000e+07   2.001930000000e+05
  1.884000000000e+00   1.884000000000e+00   6.334200000000e-01  -1.426494082509e-04   4.006942670677e-04   1.083796426348e-04  -5.466620355772e-05   4.547647098226e-04   1.905809006695e+05   3.762600000000e+07   2.008030000000e+05
  1.887100000000e+00   1.887100000000e+00   6.350200000000e-01   4.733288334612e-05  -5.543542824252e-04  -8.808654029163e-05  -8.418683376823e-05   4.535293353246e-04   1.920013419224e+05   3.783400000000e+07   2.019650000000e+05
  1.890100000000e+00   1.890100000000e+00   6.366200000000e-01   2.835199336239e-04   4.777664394690e-04  -3.103853536755e-04  -2.108665543887e-06   4.535207224593e-04   1.919001042209e+05   3.783400000000e+07   2.018800000000e+05
  1.893100000000e+00   1.893100000000e+00   6.382147980039e-01  -2.537326995207e-04   3.010000759610e-04   4.406780579707e-04   1.926631450401e-04   4.523507157063e-04   1.928548350444e+05   3.801600000000e+07   2.029990000000e+05
  1.896100000000e+00   1.896100000000e+00   6.398100000000e-01  -3.323424032595e-05   4.797724357756e-04  -5.649689612450e-05   1.680439260551e-04   4.508476241481e-04   1.942507271544e+05   3.827800000000e+07   2.042060000000e+05
  1.899200000000e+00   1.899200000000e+00   6.414100000000e-01   2.424961754424e-04  -2.915868651111e-05  -4.505483557486e-05   7.435492794909e-05   4.510843168411e-04   1.937906169039e+05   3.822800000000e+07   2.039530000000e+05
  1.902200000000e+00   1.902200000000e+00   6.430100000000e-01  -2.715697617699e-04   1.921307533538e-04  -2.853776817481e-04  -2.742543855812e-04   4.503004454806e-04   1.947492944788e+05   3.838600000000e+07   2.048440000000e+05
  1.905200000000e+00   1.905252183600e+00   6.446100000000e-01   9.776268540325e-05  -2.574754324691e-04   4.295979344480e-05   3.369314020189e-05   4.503041596521e-04   1.944007088464e+05   3.837700000000e+07   2.046620000000e+05
  1.908300000000e+00   1.908300000000e+00   6.462100000000e-01   2.615821468168e-04   7.635848719146e-05   1.225972346385e-04   5.677071876641e-05   4.494416808664e-04   1.956461124071e+05   3.851800000000e+07   2.056440000000e+05
  1.911300000000e+00   1.911300000000e+00   6.478100000000e-01  -3.383714005141e-04  -3.086431136145e-04   3.705029697870e-05  -1.765869199824e-05   4.482699599572e-04   1.963824760512e+05   3.871700000000e+07   2.065670000000e+05
  1.914400000000e+00   1.914400000000e+00   6.494100000000e-01   7.128822587034e-05   8.723596013854e-05   1.732676039166e-04   1.777554147244e-04   4.478389850158e-04   1.967049374063e+05   3.880300000000e+07   2.070170000000e+05
  1.917500000000e+00   1.917500000000e+00   6.510100000000e-01   7.745139388706e-05  -1.508429758126e-05   2.915528186476e-05   1.374212351301e-05   4.476540321498e-04   1.970848852652e+05   3.883500000000e+07   2.072980000000e+05
  1.920500000000e+00   1.920500000000e+00   6.526100000000e-01   2.119519888492e-04   1.920539413867e-04   2.788579318561e-05   1.363107190851e-04   4.448017451629e-04   1.993224044105e+05   3.932600000000e+07   2.098500000000e+05
  1.923600000000e+00   1.923600000000e+00   6.542100000000e-01   2.255146175627e-04  -1.020147799885e-04  -3.175902286206e-04   6.037638042854e-04   4.455671805688e-04   1.988340659947e+05   3.918700000000e+07   2.090800000000e+05
  1.926700000000e+00   1.926700000000e+00   6.558100000000e-01   4.701848798892e-05   2.530291857300e-04  -1.248477415349e-04  -2.003128136014e-04   4.453730680003e-04   1.989744772578e+05   3.921900000000e+07   2.093900000000e+05
  1.929800000000e+00   1.929800000000e+00   6.574100000000e-01   3.637539724072e-04   4.919769314938e-05  -2.021006779258e-05  -2.336390699334e-05   4.444895977410e-04   1.999539672025e+05   3.938100000000e+07   2.102000000000e+05
  1.932900000000e+00   1.932900000000e+00   6.590000000000e-01  -1.610914159795e-04  -1.267127438158e-04  -1.337101705999e-04  -7.106777082741e-05   4.438108290702e-04   2.009329890784e+05   3.950800000000e+07   2.110200000000e+05
  1.936000000000e+00   1.936000000000e+00   6.606000000000e-01  -1.748590873635e-04  -2.095463196710e-04   2.357889661041e-06   6.182148376117e-05   4.431578076713e-04   2.011612350827e+05   3.961700000000e+07   2.115300000000e+05
  1.939100000000e+00   1.939100000000e+00   6.622000000000e-01  -7.142549336346e-06   3.004605619881e-04  -1.756674668173e-05  -2.638102722395e-04   4.423127004733e-04   2.019618741248e+05   3.976500000000e+07   2.124600000000e+05
  1.942200000000e+00   1.942200000000e+00   6.638000000000e-01   4.839165728756e-05   3.241632920653e-04  -1.740130866629e-04  -2.594370005627e-05   4.413714175159e-04   2.025242434870e+05   3.994000000000e+07   2.132400000000e+05
  1.945300000000e+00   1.945300000000e+00   6.654000000000e-01  -3.712857319621e-04   2.716662324518e-04  -1.044535084884e-04   1.419134532904e-04   4.400917222580e-04   2.037529840272e+05   4.016700000000e+07   2.144100000000e+05
  1.948400000000e+00   1.948400000000e+00   6.670000000000e-01  -7.220953465162e-05  -2.452721014831e-05  -3.988734642291e-05   5.695208096260e-05   4.400408200383e-04   2.039777666806e+05   4.017600000000e+07   2.144200000000e+05
  1.951500000000e+00   1.951500000000e+00   6.686000000000e-01  -2.107661116279e-05  -4.263628593488e-05   1.296681404651e-04   2.120604547907e-04   4.394935872115e-04   2.042452508628e+05   4.028500000000e+07   2.150000000000e+05
  1.954600000000e+00   1.954600000000e+00   6.702000000000e-01   1.165581122166e-04   1.472027186488e-04  -6.528145367885e-05   5.371063882462e-05   4.384448026833e-04   2.054153229435e+05   4.047700000000e+07   2.161000000000e+05
  1.957800000000e+00   1.957800000000e+00   6.718000000000e-01  -3.030425295987e-04  -2.510616011517e-04   2.442877424333e-04  -2.856434633989e-04   4.373211205739e-04   2.060307088761e+05   4.068600000000e+07   2.170700000000e+05
  1.960900000000e+00   1.960900000000e+00   6.734000000000e-01  -2.832809602985e-04   9.333334008843e-05   4.569453224024e-04   1.168913049926e-04   4.374772022632e-04   2.063457569227e+05   4.065700000000e+07   2.171200000000e+05
  1.964000000000e+00   1.964000000000e+00   6.750000000000e-01   3.695390258394e-04  -2.285229777532e-04  -2.642582271660e-04  -2.130844866657e-04   4.373647285733e-04   2.063575113729e+05   4.068500000000e+07   2.171100000000e+05
  1.967200000000e+00   1.967200000000e+00   6.766000000000e-01   2.096507217363e-04   2.588095626173e-04   1.244878144604e-04  -6.912330651587e-05   4.361506881801e-04   2.074886736668e+05   4.090100000000e+07   2.183900000000e+05
  1.970300000000e+00   1.970300000000e+00   6.782000000000e-01   1.880174796955e-04  -1.461572562782e-04   2.347937164213e-04  -1.754588829133e-04   4.350470542367e-04   2.085750169603e+05   4.112100000000e+07   2.194100000000e+05
  1.973500000000e+00   1.973500000000e+00   6.797900000000e-01   5.367679912505e-05   5.355969267226e-04  -1.494750466642e-04   1.883952041560e-04   4.349490903543e-04   2.082145287918e+05   4.112700000000e+07   2.194400000000e+05
  1.976600000000e+00   1.976600000000e+00   6.813900000000e-01   2.606539705882e-04   1.673921323529e-04  -7.830694852941e-05   1.057895588235e-04   4.342146157144e-04   2.095779120041e+05   4.127400000000e+07   2.203200000000e+05
  1.979800000000e+00   1.979800000000e+00   6.829900000000e-01  -2.291720788258e-04   1.401545392770e-04   1.841876053275e-05  -3.085952405545e-04   4.335917841703e-04   2.099504401043e+05   4.137900000000e+07   2.207400000000e+05
  1.983000000000e+00   1.983000000000e+00   6.845900000000e-01   1.333102251763e-04   2.115378558510e-04  -3.335073241092e-04  -2.960336448273e-04   4.333059623407e-04   2.103945419919e+05   4.143800000000e+07   2.211600000000e+05
  1.986100000000e+00   1.986100000000e+00   6.861900000000e-01   1.625329288477e-04   2.144108414141e-04  -1.143375862193e-04   4.484172348655e-05   4.319056068170e-04   2.110454370509e+05   4.170600000000e+07   2.223400000000e+05
  1.989300000000e+00   1.989300000000e+00   6.877900000000e-01  -8.626632640258e-05  -1.594962376770e-04  -3.153203333931e-04  -2.753989765191e-04   4.313890417013e-04   2.121218161812e+05   4.182000000000e+07   2.231600000000e+05
  1.992500000000e+00   1.992500000000e+00   6.893900000000e-01   2.036326954771e-04   9.356700845524e-05   1.071743161992e-04   1.507864662461e-04   4.309492922607e-04   2.124511543861e+05   4.190400000000e+07   2.235300000000e+05
  1.995700000000e+00   1.995700000000e+00   6.909900000000e-01  -1.423071972157e-04   2.581049228306e-04   1.864737225637e-04  -6.020608539786e-05   4.298230875605e-04   2.135543607609e+05   4.212100000000e+07   2.248300000000e+05
  1.998900000000e+00   1.998900000000e+00   6.925900000000e-01   5.821689504165e-05  -1.832980740366e-04  -2.379422729095e-05   2.724966947476e-04   4.300519974375e-04   2.134637873270e+05   4.206000000000e+07   2.244700000000e+05
  2.002100000000e+00   2.002100000000e+00   6.941900000000e-01  -9.121249800691e-05  -1.649219101780e-04   2.573855965985e-05   1.027603224378e-04   4.289640287950e-04   2.145756715008e+05   4.228100000000e+07   2.257800000000e+05
  2.005300000000e+00   2.005300000000e+00   6.957900000000e-01  -1.587890290405e-05  -2.220461232236e-04   1.722105516815e-04  -7.501231353164e-07   4.280636570652e-04   2.150472796852e+05   4.245800000000e+07   2.265800000000e+05
