 2.961981857519e+00  2.961981857519e+00  1.161400000000e+04  2.674600000000e+04  3.968200000000e+04  2.687000000000e+04  2.969200000000e+04  2.961981857519e+00  1.262800000000e+04  2.660200000000e+04  4.608800000000e+04  3.194700000000e+04  3.351100000000e+04  6.882000000000e+05  1.245500000000e+06  1.910000000000e+06  1.278500000000e+06  1.326800000000e+06  2.598000000000e+06  3.761200000000e+06  2.473000000000e+06  2.579200000000e+06  6.055200000000e+06  3.994300000000e+06  4.124100000000e+06  2.820100000000e+06  2.900100000000e+06  3.164600000000e+06 
 2.997454694136e+00  2.997454694136e+00  1.227800000000e+04  2.777800000000e+04  4.138500000000e+04  2.827900000000e+04  3.077700000000e+04  2.997454694136e+00  1.321000000000e+04  2.777700000000e+04  4.808600000000e+04  3.360300000000e+04  3.528200000000e+04  7.148900000000e+05  1.296900000000e+06  1.990400000000e+06  1.332500000000e+06  1.385300000000e+06  2.709200000000e+06  3.921200000000e+06  2.574600000000e+06  2.689800000000e+06  6.307400000000e+06  4.162400000000e+06  4.294600000000e+06  2.938200000000e+06  3.021800000000e+06  3.284900000000e+06 
 3.032927530753e+00  3.032927530753e+00  1.278400000000e+04  2.869200000000e+04  4.288300000000e+04  2.919000000000e+04  3.199900000000e+04  3.032927530753e+00  1.368300000000e+04  2.928600000000e+04  5.022300000000e+04  3.474100000000e+04  3.648500000000e+04  7.459400000000e+05  1.350000000000e+06  2.074800000000e+06  1.387000000000e+06  1.444200000000e+06  2.818700000000e+06  4.089000000000e+06  2.686800000000e+06  2.803500000000e+06  6.564400000000e+06  4.338900000000e+06  4.478700000000e+06  3.062400000000e+06  3.146200000000e+06  3.426900000000e+06 
 3.068400367370e+00  3.068400367370e+00  1.348500000000e+04  3.000400000000e+04  4.444100000000e+04  3.084200000000e+04  3.339400000000e+04  3.068400367370e+00  1.434600000000e+04  2.989800000000e+04  5.197300000000e+04  3.583100000000e+04  3.829400000000e+04  7.793500000000e+05  1.407500000000e+06  2.165400000000e+06  1.447700000000e+06  1.503700000000e+06  2.928900000000e+06  4.254800000000e+06  2.799700000000e+06  2.921300000000e+06  6.835000000000e+06  4.524200000000e+06  4.666900000000e+06  3.187600000000e+06  3.281900000000e+06  3.571500000000e+06 
 3.103873203987e+00  3.103873203987e+00  1.395800000000e+04  3.112100000000e+04  4.679100000000e+04  3.208800000000e+04  3.512200000000e+04  3.103873203987e+00  1.480300000000e+04  3.125700000000e+04  5.432200000000e+04  3.752900000000e+04  3.986800000000e+04  8.065700000000e+05  1.467200000000e+06  2.257200000000e+06  1.508200000000e+06  1.568300000000e+06  3.052200000000e+06  4.432400000000e+06  2.917800000000e+06  3.043900000000e+06  7.127200000000e+06  4.710500000000e+06  4.863100000000e+06  3.324900000000e+06  3.417600000000e+06  3.719400000000e+06 
 3.139346040604e+00  3.139346040604e+00  1.437500000000e+04  3.207300000000e+04  4.847200000000e+04  3.315100000000e+04  3.638700000000e+04  3.139346040604e+00  1.561200000000e+04  3.278900000000e+04  5.662900000000e+04  3.937400000000e+04  4.157500000000e+04  8.445600000000e+05  1.527200000000e+06  2.350200000000e+06  1.571700000000e+06  1.638500000000e+06  3.174700000000e+06  4.619000000000e+06  3.041100000000e+06  3.171000000000e+06  7.417900000000e+06  4.911500000000e+06  5.065700000000e+06  3.460100000000e+06  3.563400000000e+06  3.877500000000e+06 
 3.174818877221e+00  3.174818877221e+00  1.497900000000e+04  3.337500000000e+04  5.099000000000e+04  3.472900000000e+04  3.756300000000e+04  3.174818877221e+00  1.601800000000e+04  3.428200000000e+04  5.891500000000e+04  4.085700000000e+04  4.321900000000e+04  8.784800000000e+05  1.592400000000e+06  2.447900000000e+06  1.638700000000e+06  1.703400000000e+06  3.306700000000e+06  4.812500000000e+06  3.170800000000e+06  3.306300000000e+06  7.728400000000e+06  5.113500000000e+06  5.286400000000e+06  3.599600000000e+06  3.709200000000e+06  4.038200000000e+06 
 3.210291713838e+00  3.210291713838e+00  1.559600000000e+04  3.504300000000e+04  5.266300000000e+04  3.633100000000e+04  3.947300000000e+04  3.210291713838e+00  1.690300000000e+04  3.587900000000e+04  6.145100000000e+04  4.298800000000e+04  4.506400000000e+04  9.159300000000e+05  1.658800000000e+06  2.554000000000e+06  1.710400000000e+06  1.775300000000e+06  3.437800000000e+06  5.011500000000e+06  3.303800000000e+06  3.444600000000e+06  8.051700000000e+06  5.331300000000e+06  5.503700000000e+06  3.754100000000e+06  3.863500000000e+06  4.205100000000e+06 
 3.245764550455e+00  3.245764550455e+00  1.654200000000e+04  3.593600000000e+04  5.481300000000e+04  3.807100000000e+04  4.157600000000e+04  3.245764550455e+00  1.762700000000e+04  3.701500000000e+04  6.397800000000e+04  4.417900000000e+04  4.717100000000e+04  9.544000000000e+05  1.729400000000e+06  2.658000000000e+06  1.779800000000e+06  1.853400000000e+06  3.576000000000e+06  5.223600000000e+06  3.444400000000e+06  3.592100000000e+06  8.388900000000e+06  5.556500000000e+06  5.739100000000e+06  3.911000000000e+06  4.030400000000e+06  4.382100000000e+06 
 3.281237387072e+00  3.281237387072e+00  1.715800000000e+04  3.733800000000e+04  5.723100000000e+04  3.951200000000e+04  4.306800000000e+04  3.281237387072e+00  1.856700000000e+04  3.863300000000e+04  6.678100000000e+04  4.643400000000e+04  4.935800000000e+04  9.931800000000e+05  1.802500000000e+06  2.772900000000e+06  1.857300000000e+06  1.930000000000e+06  3.731500000000e+06  5.440300000000e+06  3.593900000000e+06  3.746200000000e+06  8.727400000000e+06  5.785500000000e+06  5.972300000000e+06  4.074500000000e+06  4.196600000000e+06  4.564600000000e+06 
 3.316710223689e+00  3.316710223689e+00  1.763800000000e+04  3.917700000000e+04  5.968200000000e+04  4.121000000000e+04  4.511000000000e+04  3.316710223689e+00  1.932500000000e+04  4.014500000000e+04  6.978100000000e+04  4.803600000000e+04  5.109200000000e+04  1.031800000000e+06  1.877000000000e+06  2.889700000000e+06  1.933700000000e+06  2.009900000000e+06  3.879900000000e+06  5.666300000000e+06  3.741700000000e+06  3.904800000000e+06  9.098600000000e+06  6.028700000000e+06  6.225700000000e+06  4.244000000000e+06  4.368800000000e+06  4.754500000000e+06 
 3.352183060306e+00  3.352183060306e+00  1.840700000000e+04  4.059200000000e+04  6.219800000000e+04  4.307100000000e+04  4.703200000000e+04  3.352183060306e+00  2.000000000000e+04  4.196000000000e+04  7.219500000000e+04  5.053300000000e+04  5.394300000000e+04  1.076600000000e+06  1.954300000000e+06  3.011400000000e+06  2.015000000000e+06  2.097800000000e+06  4.036900000000e+06  5.904200000000e+06  3.902000000000e+06  4.069100000000e+06  9.471300000000e+06  6.286800000000e+06  6.493000000000e+06  4.415500000000e+06  4.557000000000e+06  4.952100000000e+06 
 3.387655896923e+00  3.387655896923e+00  1.912800000000e+04  4.220600000000e+04  6.430300000000e+04  4.472400000000e+04  4.872200000000e+04  3.387655896923e+00  2.081700000000e+04  4.398900000000e+04  7.524700000000e+04  5.243000000000e+04  5.583200000000e+04  1.121900000000e+06  2.038700000000e+06  3.135700000000e+06  2.103100000000e+06  2.185800000000e+06  4.200700000000e+06  6.155000000000e+06  4.064000000000e+06  4.239500000000e+06  9.869300000000e+06  6.544800000000e+06  6.770500000000e+06  4.603300000000e+06  4.742600000000e+06  5.153900000000e+06 
 3.423128733540e+00  3.423128733540e+00  1.997300000000e+04  4.404400000000e+04  6.744800000000e+04  4.644300000000e+04  5.090000000000e+04  3.423128733540e+00  2.180300000000e+04  4.572400000000e+04  7.797500000000e+04  5.412500000000e+04  5.820700000000e+04  1.165400000000e+06  2.121600000000e+06  3.272100000000e+06  2.186600000000e+06  2.278300000000e+06  4.373300000000e+06  6.410000000000e+06  4.236400000000e+06  4.420500000000e+06  1.028100000000e+07  6.823400000000e+06  7.048800000000e+06  4.791500000000e+06  4.945600000000e+06  5.374800000000e+06 
 3.458601570157e+00  3.458601570157e+00  2.094800000000e+04  4.586300000000e+04  7.002600000000e+04  4.905800000000e+04  5.357400000000e+04  3.458601570157e+00  2.268600000000e+04  4.735400000000e+04  8.171200000000e+04  5.694500000000e+04  6.073500000000e+04  1.213900000000e+06  2.212000000000e+06  3.407200000000e+06  2.283000000000e+06  2.370500000000e+06  4.550500000000e+06  6.674600000000e+06  4.414900000000e+06  4.604500000000e+06  1.070700000000e+07  7.105600000000e+06  7.345700000000e+06  4.992300000000e+06  5.147400000000e+06  5.588400000000e+06 
 3.494074406774e+00  3.494074406774e+00  2.181800000000e+04  4.747500000000e+04  7.316200000000e+04  5.105200000000e+04  5.562200000000e+04  3.494074406774e+00  2.377900000000e+04  5.001400000000e+04  8.527500000000e+04  5.908300000000e+04  6.339100000000e+04  1.265300000000e+06  2.304000000000e+06  3.553100000000e+06  2.380100000000e+06  2.478700000000e+06  4.726900000000e+06  6.957700000000e+06  4.602400000000e+06  4.799400000000e+06  1.114600000000e+07  7.403200000000e+06  7.659800000000e+06  5.200200000000e+06  5.361700000000e+06  5.822500000000e+06 
 3.529547243391e+00  3.529547243391e+00  2.264500000000e+04  4.923600000000e+04  7.617200000000e+04  5.282100000000e+04  5.781500000000e+04  3.529547243391e+00  2.459100000000e+04  5.131600000000e+04  8.875900000000e+04  6.199000000000e+04  6.556100000000e+04  1.318800000000e+06  2.401100000000e+06  3.698500000000e+06  2.479400000000e+06  2.579000000000e+06  4.931100000000e+06  7.249500000000e+06  4.791400000000e+06  5.001600000000e+06  1.161900000000e+07  7.716700000000e+06  7.975300000000e+06  5.412800000000e+06  5.586500000000e+06  6.064500000000e+06 
 3.565020080008e+00  3.565020080008e+00  2.375300000000e+04  5.193900000000e+04  7.900300000000e+04  5.494700000000e+04  6.028100000000e+04  3.565020080008e+00  2.552600000000e+04  5.406700000000e+04  9.294600000000e+04  6.450200000000e+04  6.850800000000e+04  1.370900000000e+06  2.501700000000e+06  3.856100000000e+06  2.583300000000e+06  2.686500000000e+06  5.126900000000e+06  7.549200000000e+06  4.996600000000e+06  5.214300000000e+06  1.210100000000e+07  8.036500000000e+06  8.312500000000e+06  5.637900000000e+06  5.821000000000e+06  6.321600000000e+06 
 3.600492916625e+00  3.600492916625e+00  2.467600000000e+04  5.389600000000e+04  8.274000000000e+04  5.764000000000e+04  6.323100000000e+04  3.600492916625e+00  2.685700000000e+04  5.615800000000e+04  9.713900000000e+04  6.708500000000e+04  7.199000000000e+04  1.429200000000e+06  2.603400000000e+06  4.020200000000e+06  2.693200000000e+06  2.796500000000e+06  5.335100000000e+06  7.860300000000e+06  5.207300000000e+06  5.434800000000e+06  1.259700000000e+07  8.374600000000e+06  8.660800000000e+06  5.867500000000e+06  6.062400000000e+06  6.583700000000e+06 
 3.635965753242e+00  3.635965753242e+00  2.563000000000e+04  5.587700000000e+04  8.646500000000e+04  6.001100000000e+04  6.530200000000e+04  3.635965753242e+00  2.788000000000e+04  5.900800000000e+04  1.007100000000e+05  7.026600000000e+04  7.444700000000e+04  1.488000000000e+06  2.713200000000e+06  4.185300000000e+06  2.804600000000e+06  2.922500000000e+06  5.542600000000e+06  8.192300000000e+06  5.427500000000e+06  5.660800000000e+06  1.311600000000e+07  8.726200000000e+06  9.022900000000e+06  6.110500000000e+06  6.319600000000e+06  6.850600000000e+06 
 3.671438589859e+00  3.671438589859e+00  2.672100000000e+04  5.818300000000e+04  8.971900000000e+04  6.253200000000e+04  6.876300000000e+04  3.671438589859e+00  2.923800000000e+04  6.128000000000e+04  1.049900000000e+05  7.352800000000e+04  7.824500000000e+04  1.549700000000e+06  2.823700000000e+06  4.362500000000e+06  2.925800000000e+06  3.041500000000e+06  5.783200000000e+06  8.530400000000e+06  5.654800000000e+06  5.897900000000e+06  1.366200000000e+07  9.089100000000e+06  9.399100000000e+06  6.367600000000e+06  6.579500000000e+06  7.136700000000e+06 
 3.706911426476e+00  3.706911426476e+00  2.770800000000e+04  6.087300000000e+04  9.365200000000e+04  6.558000000000e+04  7.117500000000e+04  3.706911426476e+00  3.055100000000e+04  6.388300000000e+04  1.097400000000e+05  7.544200000000e+04  8.132800000000e+04  1.611200000000e+06  2.945900000000e+06  4.542300000000e+06  3.048200000000e+06  3.167600000000e+06  6.020800000000e+06  8.884200000000e+06  5.893200000000e+06  6.144100000000e+06  1.422600000000e+07  9.469300000000e+06  9.788700000000e+06  6.627000000000e+06  6.854100000000e+06  7.436200000000e+06 
 3.742384263093e+00  3.742384263093e+00  2.890200000000e+04  6.257600000000e+04  9.773600000000e+04  6.833200000000e+04  7.473500000000e+04  3.742384263093e+00  3.211800000000e+04  6.640300000000e+04  1.137600000000e+05  7.966800000000e+04  8.436800000000e+04  1.679200000000e+06  3.067500000000e+06  4.736500000000e+06  3.174800000000e+06  3.301000000000e+06  6.269000000000e+06  9.255700000000e+06  6.142800000000e+06  6.405700000000e+06  1.482200000000e+07  9.862300000000e+06  1.020800000000e+07  6.914500000000e+06  7.139700000000e+06  7.744200000000e+06 
 3.777857099710e+00  3.777857099710e+00  3.047200000000e+04  6.593300000000e+04  1.011900000000e+05  7.135600000000e+04  7.783400000000e+04  3.777857099710e+00  3.299800000000e+04  6.902300000000e+04  1.183900000000e+05  8.321100000000e+04  8.848000000000e+04  1.746500000000e+06  3.197900000000e+06  4.932500000000e+06  3.309100000000e+06  3.437500000000e+06  6.518600000000e+06  9.640400000000e+06  6.397600000000e+06  6.672500000000e+06  1.543100000000e+07  1.027200000000e+07  1.063300000000e+07  7.190600000000e+06  7.434700000000e+06  8.064900000000e+06 
 3.813329936327e+00  3.813329936327e+00  3.158100000000e+04  6.773700000000e+04  1.066000000000e+05  7.416400000000e+04  8.184800000000e+04  3.813329936327e+00  3.419600000000e+04  7.264800000000e+04  1.230500000000e+05  8.649100000000e+04  9.236900000000e+04  1.821000000000e+06  3.330300000000e+06  5.139200000000e+06  3.448800000000e+06  3.585700000000e+06  6.770200000000e+06  1.004000000000e+07  6.669800000000e+06  6.951100000000e+06  1.606600000000e+07  1.070400000000e+07  1.108100000000e+07  7.492000000000e+06  7.744600000000e+06  8.396700000000e+06 
 3.848802772944e+00  3.848802772944e+00  3.281800000000e+04  7.100400000000e+04  1.106900000000e+05  7.722700000000e+04  8.495000000000e+04  3.848802772944e+00  3.582300000000e+04  7.505700000000e+04  1.283200000000e+05  9.049700000000e+04  9.607600000000e+04  1.893400000000e+06  3.467600000000e+06  5.352500000000e+06  3.591800000000e+06  3.735800000000e+06  7.056800000000e+06  1.046500000000e+07  6.947600000000e+06  7.245200000000e+06  1.672600000000e+07  1.115000000000e+07  1.153600000000e+07  7.798200000000e+06  8.072100000000e+06  8.744900000000e+06 
 3.884275609561e+00  3.884275609561e+00  3.414200000000e+04  7.411700000000e+04  1.149400000000e+05  8.069200000000e+04  8.897800000000e+04  3.884275609561e+00  3.777200000000e+04  7.881800000000e+04  1.340000000000e+05  9.432100000000e+04  9.994000000000e+04  1.969500000000e+06  3.607900000000e+06  5.582800000000e+06  3.739900000000e+06  3.893100000000e+06  7.347000000000e+06  1.090000000000e+07  7.232600000000e+06  7.551800000000e+06  1.742300000000e+07  1.161300000000e+07  1.202000000000e+07  8.119800000000e+06  8.409100000000e+06  9.102800000000e+06 
 3.919748446178e+00  3.919748446178e+00  3.574900000000e+04  7.706700000000e+04  1.200000000000e+05  8.396300000000e+04  9.235400000000e+04  3.919748446178e+00  3.904400000000e+04  8.185400000000e+04  1.402500000000e+05  9.770300000000e+04  1.046700000000e+05  2.055500000000e+06  3.764300000000e+06  5.813100000000e+06  3.902800000000e+06  4.052800000000e+06  7.646200000000e+06  1.134700000000e+07  7.539100000000e+06  7.863100000000e+06  1.815300000000e+07  1.209200000000e+07  1.252800000000e+07  8.459300000000e+06  8.757300000000e+06  9.478600000000e+06 
 3.955221282795e+00  3.955221282795e+00  3.753000000000e+04  8.050800000000e+04  1.252600000000e+05  8.747700000000e+04  9.628600000000e+04  3.955221282795e+00  4.040300000000e+04  8.506100000000e+04  1.447300000000e+05  1.023700000000e+05  1.089600000000e+05  2.133900000000e+06  3.915300000000e+06  6.058300000000e+06  4.062300000000e+06  4.225900000000e+06  7.958100000000e+06  1.182100000000e+07  7.852400000000e+06  8.193400000000e+06  1.889300000000e+07  1.259900000000e+07  1.304800000000e+07  8.810400000000e+06  9.115900000000e+06  9.879400000000e+06 
 3.990694119412e+00  3.990694119412e+00  3.885600000000e+04  8.299200000000e+04  1.296400000000e+05  9.220400000000e+04  1.008600000000e+05  3.990694119412e+00  4.239900000000e+04  8.879700000000e+04  1.514100000000e+05  1.072200000000e+05  1.134600000000e+05  2.220700000000e+06  4.083000000000e+06  6.304800000000e+06  4.229700000000e+06  4.402100000000e+06  8.281800000000e+06  1.231300000000e+07  8.180900000000e+06  8.542900000000e+06  1.967800000000e+07  1.312200000000e+07  1.359500000000e+07  9.169300000000e+06  9.494400000000e+06  1.028000000000e+07 
 4.026166956029e+00  4.026166956029e+00  4.056500000000e+04  8.649900000000e+04  1.360300000000e+05  9.598700000000e+04  1.046500000000e+05  4.026166956029e+00  4.455100000000e+04  9.273000000000e+04  1.585800000000e+05  1.115100000000e+05  1.185200000000e+05  2.315500000000e+06  4.255000000000e+06  6.571600000000e+06  4.409700000000e+06  4.586100000000e+06  8.618400000000e+06  1.281900000000e+07  8.522600000000e+06  8.897700000000e+06  2.049500000000e+07  1.367500000000e+07  1.415700000000e+07  9.548900000000e+06  9.890900000000e+06  1.070800000000e+07 
 4.061639792646e+00  4.061639792646e+00  4.197100000000e+04  9.054000000000e+04  1.406800000000e+05  9.917000000000e+04  1.091400000000e+05  4.061639792646e+00  4.654300000000e+04  9.693700000000e+04  1.645600000000e+05  1.159200000000e+05  1.237800000000e+05  2.411600000000e+06  4.423800000000e+06  6.849000000000e+06  4.593500000000e+06  4.775300000000e+06  8.966100000000e+06  1.335500000000e+07  8.886100000000e+06  9.270000000000e+06  2.133900000000e+07  1.424200000000e+07  1.474800000000e+07  9.949700000000e+06  1.029900000000e+07  1.115600000000e+07 
 4.097112629263e+00  4.097112629263e+00  4.376200000000e+04  9.377200000000e+04  1.470800000000e+05  1.044800000000e+05  1.139400000000e+05  4.097112629263e+00  4.836300000000e+04  1.012100000000e+05  1.717100000000e+05  1.206000000000e+05  1.283200000000e+05  2.508200000000e+06  4.615500000000e+06  7.130000000000e+06  4.789500000000e+06  4.978000000000e+06  9.338800000000e+06  1.390500000000e+07  9.250300000000e+06  9.657900000000e+06  2.222100000000e+07  1.483100000000e+07  1.537900000000e+07  1.035500000000e+07  1.072600000000e+07  1.159900000000e+07 
 4.132585465880e+00  4.132585465880e+00  4.555300000000e+04  9.773100000000e+04  1.535900000000e+05  1.086700000000e+05  1.190500000000e+05  4.132585465880e+00  5.054900000000e+04  1.056600000000e+05  1.794400000000e+05  1.258100000000e+05  1.351300000000e+05  2.614600000000e+06  4.801600000000e+06  7.435500000000e+06  4.988600000000e+06  5.187600000000e+06  9.701100000000e+06  1.447900000000e+07  9.644400000000e+06  1.005900000000e+07  2.314900000000e+07  1.545400000000e+07  1.600300000000e+07  1.077800000000e+07  1.117600000000e+07  1.208000000000e+07 
 4.168058302497e+00  4.168058302497e+00  4.724700000000e+04  1.017200000000e+05  1.604200000000e+05  1.131000000000e+05  1.241000000000e+05  4.168058302497e+00  5.259700000000e+04  1.100700000000e+05  1.865600000000e+05  1.306900000000e+05  1.403100000000e+05  2.720200000000e+06  5.003300000000e+06  7.750100000000e+06  5.196400000000e+06  5.404500000000e+06  1.010100000000e+07  1.508300000000e+07  1.004700000000e+07  1.048600000000e+07  2.408800000000e+07  1.609600000000e+07  1.667300000000e+07  1.122300000000e+07  1.163600000000e+07  1.258000000000e+07 
 4.203531139114e+00  4.203531139114e+00  4.976600000000e+04  1.061900000000e+05  1.669400000000e+05  1.177500000000e+05  1.297800000000e+05  4.203531139114e+00  5.492600000000e+04  1.141600000000e+05  1.943900000000e+05  1.370700000000e+05  1.470200000000e+05  2.828100000000e+06  5.211400000000e+06  8.064500000000e+06  5.414500000000e+06  5.628000000000e+06  1.051800000000e+07  1.571300000000e+07  1.046900000000e+07  1.092300000000e+07  2.508200000000e+07  1.676600000000e+07  1.736700000000e+07  1.168500000000e+07  1.211900000000e+07  1.310700000000e+07 
 4.239003975731e+00  4.239003975731e+00  5.201000000000e+04  1.102100000000e+05  1.746600000000e+05  1.233200000000e+05  1.351500000000e+05  4.239003975731e+00  5.734400000000e+04  1.192700000000e+05  2.019700000000e+05  1.432300000000e+05  1.524200000000e+05  2.948800000000e+06  5.427000000000e+06  8.405500000000e+06  5.641900000000e+06  5.863200000000e+06  1.094700000000e+07  1.635500000000e+07  1.090500000000e+07  1.137700000000e+07  2.613900000000e+07  1.745500000000e+07  1.809100000000e+07  1.218000000000e+07  1.262400000000e+07  1.363800000000e+07 
 4.274476812348e+00  4.274476812348e+00  5.380500000000e+04  1.152400000000e+05  1.820400000000e+05  1.284300000000e+05  1.408300000000e+05  4.274476812348e+00  6.001300000000e+04  1.243200000000e+05  2.118500000000e+05  1.491300000000e+05  1.595200000000e+05  3.064700000000e+06  5.655800000000e+06  8.758900000000e+06  5.877100000000e+06  6.106500000000e+06  1.139500000000e+07  1.702800000000e+07  1.136000000000e+07  1.185300000000e+07  2.719000000000e+07  1.817400000000e+07  1.884800000000e+07  1.267300000000e+07  1.314600000000e+07  1.419800000000e+07 
 4.309949648965e+00  4.309949648965e+00  5.637100000000e+04  1.200700000000e+05  1.898000000000e+05  1.339400000000e+05  1.478100000000e+05  4.309949648965e+00  6.246600000000e+04  1.297200000000e+05  2.206200000000e+05  1.553400000000e+05  1.663300000000e+05  3.194000000000e+06  5.883600000000e+06  9.119000000000e+06  6.120900000000e+06  6.364800000000e+06  1.185100000000e+07  1.774200000000e+07  1.183000000000e+07  1.235400000000e+07  2.831600000000e+07  1.894100000000e+07  1.962800000000e+07  1.319400000000e+07  1.368200000000e+07  1.478900000000e+07 
 4.345422485582e+00  4.345422485582e+00  5.850700000000e+04  1.252200000000e+05  1.972800000000e+05  1.392700000000e+05  1.526600000000e+05  4.345422485582e+00  6.494600000000e+04  1.356600000000e+05  2.301700000000e+05  1.621700000000e+05  1.738300000000e+05  3.321900000000e+06  6.128500000000e+06  9.499600000000e+06  6.375000000000e+06  6.637000000000e+06  1.232200000000e+07  1.847800000000e+07  1.232500000000e+07  1.286200000000e+07  2.950000000000e+07  1.972800000000e+07  2.045200000000e+07  1.374500000000e+07  1.425900000000e+07  1.538300000000e+07 
 4.380895322199e+00  4.380895322199e+00  6.089600000000e+04  1.300900000000e+05  2.065500000000e+05  1.463100000000e+05  1.590500000000e+05  4.380895322199e+00  6.765300000000e+04  1.405300000000e+05  2.375500000000e+05  1.687200000000e+05  1.801800000000e+05  3.457600000000e+06  6.387000000000e+06  9.892400000000e+06  6.636400000000e+06  6.910200000000e+06  1.283200000000e+07  1.924300000000e+07  1.283600000000e+07  1.340500000000e+07  3.071400000000e+07  2.054200000000e+07  2.129800000000e+07  1.430700000000e+07  1.484300000000e+07  1.603500000000e+07 
 4.416368158816e+00  4.416368158816e+00  6.387200000000e+04  1.346800000000e+05  2.150900000000e+05  1.526000000000e+05  1.656800000000e+05  4.416368158816e+00  7.041100000000e+04  1.466600000000e+05  2.497300000000e+05  1.756500000000e+05  1.876200000000e+05  3.610400000000e+06  6.644800000000e+06  1.030800000000e+07  6.920600000000e+06  7.193800000000e+06  1.336800000000e+07  2.003100000000e+07  1.337400000000e+07  1.396100000000e+07  3.197900000000e+07  2.139100000000e+07  2.218600000000e+07  1.489900000000e+07  1.546400000000e+07  1.668900000000e+07 
 4.451840995433e+00  4.451840995433e+00  6.642800000000e+04  1.411300000000e+05  2.234000000000e+05  1.586500000000e+05  1.730300000000e+05  4.451840995433e+00  7.300600000000e+04  1.535500000000e+05  2.588600000000e+05  1.842600000000e+05  1.967300000000e+05  3.750500000000e+06  6.928300000000e+06  1.073400000000e+07  7.206900000000e+06  7.499200000000e+06  1.390000000000e+07  2.087700000000e+07  1.393800000000e+07  1.454400000000e+07  3.329500000000e+07  2.228800000000e+07  2.310400000000e+07  1.550300000000e+07  1.610100000000e+07  1.736900000000e+07 
 4.487313832050e+00  4.487313832050e+00  6.954900000000e+04  1.480400000000e+05  2.334100000000e+05  1.659000000000e+05  1.814300000000e+05  4.487313832050e+00  7.610200000000e+04  1.598000000000e+05  2.706300000000e+05  1.909700000000e+05  2.053800000000e+05  3.904800000000e+06  7.216500000000e+06  1.117800000000e+07  7.505200000000e+06  7.808500000000e+06  1.448200000000e+07  2.173000000000e+07  1.451900000000e+07  1.515100000000e+07  3.467400000000e+07  2.320000000000e+07  2.407600000000e+07  1.613800000000e+07  1.676900000000e+07  1.810400000000e+07 
 4.522786668667e+00  4.522786668667e+00  7.184000000000e+04  1.535400000000e+05  2.435300000000e+05  1.720900000000e+05  1.891000000000e+05  4.522786668667e+00  7.975200000000e+04  1.661100000000e+05  2.807300000000e+05  1.998500000000e+05  2.129700000000e+05  4.061000000000e+06  7.516600000000e+06  1.165700000000e+07  7.820200000000e+06  8.134800000000e+06  1.506800000000e+07  2.264200000000e+07  1.511200000000e+07  1.578200000000e+07  3.609000000000e+07  2.417400000000e+07  2.507400000000e+07  1.681600000000e+07  1.745600000000e+07  1.884000000000e+07 
 4.558259505284e+00  4.558259505284e+00  7.463000000000e+04  1.606400000000e+05  2.530100000000e+05  1.803700000000e+05  1.971700000000e+05  4.558259505284e+00  8.314200000000e+04  1.741300000000e+05  2.932800000000e+05  2.074700000000e+05  2.232600000000e+05  4.234600000000e+06  7.829800000000e+06  1.213100000000e+07  8.146300000000e+06  8.474200000000e+06  1.568200000000e+07  2.357400000000e+07  1.575700000000e+07  1.644800000000e+07  3.760200000000e+07  2.518000000000e+07  2.611700000000e+07  1.750800000000e+07  1.819600000000e+07  1.961400000000e+07 
 4.593732341901e+00  4.593732341901e+00  7.855100000000e+04  1.673500000000e+05  2.650400000000e+05  1.885300000000e+05  2.061900000000e+05  4.593732341901e+00  8.704000000000e+04  1.812200000000e+05  3.071800000000e+05  2.175800000000e+05  2.322900000000e+05  4.402700000000e+06  8.157900000000e+06  1.264400000000e+07  8.496800000000e+06  8.838000000000e+06  1.632600000000e+07  2.455900000000e+07  1.641500000000e+07  1.713800000000e+07  3.915100000000e+07  2.621600000000e+07  2.720400000000e+07  1.823000000000e+07  1.894100000000e+07  2.042800000000e+07 
 4.629205178518e+00  4.629205178518e+00  8.157500000000e+04  1.735600000000e+05  2.753400000000e+05  1.963500000000e+05  2.138800000000e+05  4.629205178518e+00  9.000900000000e+04  1.899400000000e+05  3.200800000000e+05  2.272600000000e+05  2.429100000000e+05  4.591100000000e+06  8.490100000000e+06  1.317200000000e+07  8.845300000000e+06  9.197800000000e+06  1.698900000000e+07  2.558000000000e+07  1.710100000000e+07  1.785100000000e+07  4.078900000000e+07  2.731300000000e+07  2.832400000000e+07  1.899300000000e+07  1.972400000000e+07  2.128200000000e+07 
 4.664678015135e+00  4.664678015135e+00  8.445800000000e+04  1.816300000000e+05  2.874900000000e+05  2.045500000000e+05  2.244200000000e+05  4.664678015135e+00  9.454700000000e+04  1.971900000000e+05  3.320500000000e+05  2.358200000000e+05  2.537400000000e+05  4.770700000000e+06  8.855500000000e+06  1.372100000000e+07  9.211100000000e+06  9.592100000000e+06  1.767700000000e+07  2.664800000000e+07  1.781700000000e+07  1.860200000000e+07  4.244500000000e+07  2.845400000000e+07  2.952300000000e+07  1.976600000000e+07  2.055300000000e+07  2.215600000000e+07 
