 2.926509020902e+00  2.926509020902e+00  1.136600000000e+04  2.564900000000e+04  3.758300000000e+04  2.603800000000e+04  2.803500000000e+04  2.926509020902e+00  1.222000000000e+04  2.535400000000e+04  4.419900000000e+04  3.030700000000e+04  3.206900000000e+04  6.709536510047e+05  1.226455464979e+06  1.898338209955e+06  1.288637496236e+06  1.356588411281e+06  2.593890659945e+06  3.782102741392e+06  2.524740024179e+06  2.667935004192e+06  6.137469696785e+06  4.113415068527e+06  4.296391197131e+06  2.954211794117e+06  3.070703775930e+06  3.390862857187e+06 
 2.961981857519e+00  2.961981857519e+00  1.161400000000e+04  2.674600000000e+04  3.968200000000e+04  2.687000000000e+04  2.969200000000e+04  2.961981857519e+00  1.262800000000e+04  2.660200000000e+04  4.608800000000e+04  3.194700000000e+04  3.351100000000e+04  6.981207314223e+05  1.278691583231e+06  1.977607035620e+06  1.345502677249e+06  1.414299925118e+06  2.697295873969e+06  3.939766394387e+06  2.632679380483e+06  2.780307855313e+06  6.392860293955e+06  4.287469718370e+06  4.483734842985e+06  3.074898767279e+06  3.202348102841e+06  3.538906653550e+06 
 2.997454694136e+00  2.997454694136e+00  1.227800000000e+04  2.777800000000e+04  4.138500000000e+04  2.827900000000e+04  3.077700000000e+04  2.997454694136e+00  1.321000000000e+04  2.777700000000e+04  4.808600000000e+04  3.360300000000e+04  3.528200000000e+04  7.252021825572e+05  1.331597204571e+06  2.060742083511e+06  1.402183023539e+06  1.476697602145e+06  2.812347296534e+06  4.107554235955e+06  2.741329052642e+06  2.899687002858e+06  6.658828779978e+06  4.468032826251e+06  4.669440864295e+06  3.203486347247e+06  3.337055088155e+06  3.674327358902e+06 
 3.032927530753e+00  3.032927530753e+00  1.278400000000e+04  2.869200000000e+04  4.288300000000e+04  2.919000000000e+04  3.199900000000e+04  3.032927530753e+00  1.368300000000e+04  2.928600000000e+04  5.022300000000e+04  3.474100000000e+04  3.648500000000e+04  7.567167790921e+05  1.386019088875e+06  2.148021751320e+06  1.459544426927e+06  1.539365496079e+06  2.926251481616e+06  4.283471439795e+06  2.860681574036e+06  3.022340650335e+06  6.930652023513e+06  4.657381182856e+06  4.869488215833e+06  3.339091393903e+06  3.474222846565e+06  3.832457556066e+06 
 3.068400367370e+00  3.068400367370e+00  1.348500000000e+04  3.000400000000e+04  4.444100000000e+04  3.084200000000e+04  3.339400000000e+04  3.068400367370e+00  1.434600000000e+04  2.989800000000e+04  5.197300000000e+04  3.583100000000e+04  3.829400000000e+04  7.905964829071e+05  1.445112770662e+06  2.241938561901e+06  1.523405573182e+06  1.602918018317e+06  3.040573785834e+06  4.457280745095e+06  2.980829979275e+06  3.149350520198e+06  7.216707168839e+06  4.856410642936e+06  5.074224121036e+06  3.475479566811e+06  3.624009275227e+06  3.994057314792e+06 
 3.103873203987e+00  3.103873203987e+00  1.395800000000e+04  3.112100000000e+04  4.679100000000e+04  3.208800000000e+04  3.512200000000e+04  3.103873203987e+00  1.480300000000e+04  3.125700000000e+04  5.432200000000e+04  3.752900000000e+04  3.986800000000e+04  8.181820005134e+05  1.506252747020e+06  2.336886055302e+06  1.587203157467e+06  1.671623766972e+06  3.168511871228e+06  4.643236640367e+06  3.106777318876e+06  3.281298977822e+06  7.525243668674e+06  5.056639096957e+06  5.287583377883e+06  3.625259019758e+06  3.774476385954e+06  4.159482413371e+06 
 3.139346040604e+00  3.139346040604e+00  1.437500000000e+04  3.207300000000e+04  4.847200000000e+04  3.315100000000e+04  3.638700000000e+04  3.139346040604e+00  1.561200000000e+04  3.278900000000e+04  5.662900000000e+04  3.937400000000e+04  4.157500000000e+04  8.568910163409e+05  1.568034943245e+06  2.433077070993e+06  1.654152449009e+06  1.746384233878e+06  3.295968286759e+06  4.838617068282e+06  3.238148020235e+06  3.418530466357e+06  7.831833320309e+06  5.272103603839e+06  5.507875983251e+06  3.772692343160e+06  3.935414773234e+06  4.336610485425e+06 
 3.174818877221e+00  3.174818877221e+00  1.497900000000e+04  3.337500000000e+04  5.099000000000e+04  3.472900000000e+04  3.756300000000e+04  3.174818877221e+00  1.601800000000e+04  3.428200000000e+04  5.891500000000e+04  4.085700000000e+04  4.321900000000e+04  8.911655676417e+05  1.634947389162e+06  2.534356870317e+06  1.724545780610e+06  1.815568794350e+06  3.432826168153e+06  5.041530369067e+06  3.375996452851e+06  3.564762358017e+06  8.160466502528e+06  5.489198727858e+06  5.748238178566e+06  3.924709992458e+06  4.095986729208e+06  4.515979019980e+06 
 3.210291713838e+00  3.210291713838e+00  1.559600000000e+04  3.504300000000e+04  5.266300000000e+04  3.633100000000e+04  3.947300000000e+04  3.210291713838e+00  1.690300000000e+04  3.587900000000e+04  6.145100000000e+04  4.298800000000e+04  4.506400000000e+04  9.291469675303e+05  1.703113985099e+06  2.643898148834e+06  1.800058767813e+06  1.892228923178e+06  3.569411073530e+06  5.250060902850e+06  3.517560019688e+06  3.713672391903e+06  8.501107202364e+06  5.722732689144e+06  5.984181058242e+06  4.093590684405e+06  4.267175800404e+06  4.702968199169e+06 
 3.245764550455e+00  3.245764550455e+00  1.654200000000e+04  3.593600000000e+04  5.481300000000e+04  3.807100000000e+04  4.157600000000e+04  3.245764550455e+00  1.762700000000e+04  3.701500000000e+04  6.397800000000e+04  4.417900000000e+04  4.717100000000e+04  9.682465653275e+05  1.775577207048e+06  2.752017098453e+06  1.872945993268e+06  1.975416197636e+06  3.712264863361e+06  5.472013604473e+06  3.667375150658e+06  3.872312670614e+06  8.856655417927e+06  5.964517315336e+06  6.240404348403e+06  4.264249595194e+06  4.450852889965e+06  4.901045157694e+06 
 3.281237387072e+00  3.281237387072e+00  1.715800000000e+04  3.733800000000e+04  5.723100000000e+04  3.951200000000e+04  4.306800000000e+04  3.281237387072e+00  1.856700000000e+04  3.863300000000e+04  6.678100000000e+04  4.643400000000e+04  4.935800000000e+04  1.007460820353e+06  1.850650886906e+06  2.870884701388e+06  1.954561414169e+06  2.057089262432e+06  3.874250765971e+06  5.698953922372e+06  3.826363918673e+06  4.038697261667e+06  9.215379460999e+06  6.210383879790e+06  6.494559728045e+06  4.442624629994e+06  4.634740960558e+06  5.104991642642e+06 
 3.316710223689e+00  3.316710223689e+00  1.763800000000e+04  3.917700000000e+04  5.968200000000e+04  4.121000000000e+04  4.511000000000e+04  3.316710223689e+00  1.932500000000e+04  4.014500000000e+04  6.978100000000e+04  4.803600000000e+04  5.109200000000e+04  1.046648510623e+06  1.927106708063e+06  2.991639125905e+06  2.034877467172e+06  2.142339996534e+06  4.028024657071e+06  5.935673378357e+06  3.983783735358e+06  4.209525549825e+06  9.607155585260e+06  6.472012819889e+06  6.769501416796e+06  4.627730263051e+06  4.824373556292e+06  5.317276860452e+06 
 3.352183060306e+00  3.352183060306e+00  1.840700000000e+04  4.059200000000e+04  6.219800000000e+04  4.307100000000e+04  4.703200000000e+04  3.352183060306e+00  2.000000000000e+04  4.196000000000e+04  7.219500000000e+04  5.053300000000e+04  5.394300000000e+04  1.092282103088e+06  2.006539605118e+06  3.117804175282e+06  2.120553379193e+06  2.235923655197e+06  4.191214037830e+06  6.185053202466e+06  4.154575428402e+06  4.386947772820e+06  1.000060248269e+07  6.748790837987e+06  7.060801501512e+06  4.814444380737e+06  5.032549858594e+06  5.538193516011e+06 
 3.387655896923e+00  3.387655896923e+00  1.912800000000e+04  4.220600000000e+04  6.430300000000e+04  4.472400000000e+04  4.872200000000e+04  3.387655896923e+00  2.081700000000e+04  4.398900000000e+04  7.524700000000e+04  5.243000000000e+04  5.583200000000e+04  1.138065840857e+06  2.093146592128e+06  3.246548435191e+06  2.213210070763e+06  2.330055152989e+06  4.361624044789e+06  6.447724766649e+06  4.326919213602e+06  4.570567651069e+06  1.042064463274e+07  7.025546134079e+06  7.361678961495e+06  5.019451053060e+06  5.238305625885e+06  5.764387709403e+06 
 3.423128733540e+00  3.423128733540e+00  1.997300000000e+04  4.404400000000e+04  6.744800000000e+04  4.644300000000e+04  5.090000000000e+04  3.423128733540e+00  2.180300000000e+04  4.572400000000e+04  7.797500000000e+04  5.412500000000e+04  5.820700000000e+04  1.182376363000e+06  2.178422659039e+06  3.387420517491e+06  2.301369068274e+06  2.428601877641e+06  4.540476641182e+06  6.714968505379e+06  4.510398543795e+06  4.766067898305e+06  1.085567680985e+07  7.324795984655e+06  7.665017846206e+06  5.224990588238e+06  5.461878596148e+06  6.011566985048e+06 
 3.458601570157e+00  3.458601570157e+00  2.094800000000e+04  4.586300000000e+04  7.002600000000e+04  4.905800000000e+04  5.357400000000e+04  3.458601570157e+00  2.268600000000e+04  4.735400000000e+04  8.171200000000e+04  5.694500000000e+04  6.073500000000e+04  1.231509754207e+06  2.270889667599e+06  3.527482087214e+06  2.402757681232e+06  2.526874089579e+06  4.724495597440e+06  6.991943122033e+06  4.700742393604e+06  4.964016797025e+06  1.130591542708e+07  7.628030115826e+06  7.987531217193e+06  5.443597420081e+06  5.684934444337e+06  6.251136403235e+06 
 3.494074406774e+00  3.494074406774e+00  2.181800000000e+04  4.747500000000e+04  7.316200000000e+04  5.105200000000e+04  5.562200000000e+04  3.494074406774e+00  2.377900000000e+04  5.001400000000e+04  8.527500000000e+04  5.908300000000e+04  6.339100000000e+04  1.283690995448e+06  2.365596695537e+06  3.678598139218e+06  2.504911238880e+06  2.641767401579e+06  4.907709344914e+06  7.288886434678e+06  4.900330541854e+06  5.174309468682e+06  1.176975275187e+07  7.947649725642e+06  8.328892377135e+06  5.670105662026e+06  5.922191090775e+06  6.512568470668e+06 
 3.529547243391e+00  3.529547243391e+00  2.264500000000e+04  4.923600000000e+04  7.617200000000e+04  5.282100000000e+04  5.781500000000e+04  3.529547243391e+00  2.459100000000e+04  5.131600000000e+04  8.875900000000e+04  6.199000000000e+04  6.556100000000e+04  1.338030148159e+06  2.465212048636e+06  3.829255197259e+06  2.609244901331e+06  2.748843837800e+06  5.119743598889e+06  7.594461237228e+06  5.101634009528e+06  5.392545022662e+06  1.226866993118e+07  8.284016610524e+06  8.672497680309e+06  5.902606628528e+06  6.169903269640e+06  6.782821689622e+06 
 3.565020080008e+00  3.565020080008e+00  2.375300000000e+04  5.193900000000e+04  7.900300000000e+04  5.494700000000e+04  6.028100000000e+04  3.565020080008e+00  2.552600000000e+04  5.406700000000e+04  9.294600000000e+04  6.450200000000e+04  6.850800000000e+04  1.390863092924e+06  2.568517685532e+06  3.992221590344e+06  2.718412681707e+06  2.863717522144e+06  5.323232275524e+06  7.908424318226e+06  5.319872888215e+06  5.621968126953e+06  1.277772053447e+07  8.627265455330e+06  9.039345532490e+06  6.147765240928e+06  6.429191469627e+06  7.070501761976e+06 
 3.600492916625e+00  3.600492916625e+00  2.467600000000e+04  5.389600000000e+04  8.274000000000e+04  5.764000000000e+04  6.323100000000e+04  3.600492916625e+00  2.685700000000e+04  5.615800000000e+04  9.713900000000e+04  6.708500000000e+04  7.199000000000e+04  1.449932022848e+06  2.672871501809e+06  4.162133505787e+06  2.834270620780e+06  2.980685557352e+06  5.539666032657e+06  8.234632208883e+06  5.544142112684e+06  5.859037536776e+06  1.330300068180e+07  8.990489678576e+06  9.418017586093e+06  6.398527008701e+06  6.696085238540e+06  7.364187152714e+06 
 3.635965753242e+00  3.635965753242e+00  2.563000000000e+04  5.587700000000e+04  8.646500000000e+04  6.001100000000e+04  6.530200000000e+04  3.635965753242e+00  2.788000000000e+04  5.900800000000e+04  1.007110000000e+05  7.026600000000e+04  7.444700000000e+04  1.509612744097e+06  2.785886152319e+06  4.333057610810e+06  2.951545936359e+06  3.115073542390e+06  5.754921277928e+06  8.582135542642e+06  5.778890917975e+06  6.102956578776e+06  1.385024909648e+07  9.367235773868e+06  9.811090592889e+06  6.663832035432e+06  6.979846592494e+06  7.663348499871e+06 
 3.671438589859e+00  3.671438589859e+00  2.672100000000e+04  5.818300000000e+04  8.971900000000e+04  6.253200000000e+04  6.876300000000e+04  3.671438589859e+00  2.923800000000e+04  6.128000000000e+04  1.049890000000e+05  7.352800000000e+04  7.824500000000e+04  1.572260519918e+06  2.899144638926e+06  4.516556237465e+06  3.079189507603e+06  3.242248237698e+06  6.004806297439e+06  8.936900297514e+06  6.021201795234e+06  6.358835937656e+06  1.442674644714e+07  9.757508990149e+06  1.022091393560e+07  6.943910340018e+06  7.266893456069e+06  7.983216055916e+06 
 3.706911426476e+00  3.706911426476e+00  2.770800000000e+04  6.087300000000e+04  9.365200000000e+04  6.558000000000e+04  7.117500000000e+04  3.706911426476e+00  3.055100000000e+04  6.388300000000e+04  1.097370000000e+05  7.544200000000e+04  8.132800000000e+04  1.634653244050e+06  3.024767711031e+06  4.702927784065e+06  3.207886083887e+06  3.376306574980e+06  6.251405484118e+06  9.306927380426e+06  6.274716033762e+06  6.624244173166e+06  1.502314737778e+07  1.016575259148e+07  1.064448981516e+07  7.227270228291e+06  7.570787239916e+06  8.318034282540e+06 
 3.742384263093e+00  3.742384263093e+00  2.890200000000e+04  6.257600000000e+04  9.773600000000e+04  6.833200000000e+04  7.473500000000e+04  3.742384263093e+00  3.211800000000e+04  6.640300000000e+04  1.137630000000e+05  7.966800000000e+04  8.436800000000e+04  1.703569713314e+06  3.149506229957e+06  4.903773210816e+06  3.340990633938e+06  3.518742274309e+06  6.509191721011e+06  9.696142918847e+06  6.540588327867e+06  6.906381057680e+06  1.565177218827e+07  1.058800329758e+07  1.110092711354e+07  7.540080579280e+06  7.885967480670e+06  8.662225237645e+06 
 3.777857099710e+00  3.777857099710e+00  3.047200000000e+04  6.593300000000e+04  1.011890000000e+05  7.135600000000e+04  7.783400000000e+04  3.777857099710e+00  3.299800000000e+04  6.902300000000e+04  1.183920000000e+05  8.321100000000e+04  8.848000000000e+04  1.771790003519e+06  3.283300982704e+06  5.106761473336e+06  3.482526414761e+06  3.664029184294e+06  6.768525278897e+06  1.009928565807e+07  6.811634349484e+06  7.194565092707e+06  1.629475566355e+07  1.102845057657e+07  1.156254866443e+07  7.841579240658e+06  8.211593761174e+06  9.019960942286e+06 
 3.813329936327e+00  3.813329936327e+00  3.158100000000e+04  6.773700000000e+04  1.065970000000e+05  7.416400000000e+04  8.184800000000e+04  3.813329936327e+00  3.419600000000e+04  7.264800000000e+04  1.230510000000e+05  8.649100000000e+04  9.236900000000e+04  1.847576367657e+06  3.419319858824e+06  5.320932395359e+06  3.629588891467e+06  3.822063943049e+06  7.030057700779e+06  1.051760629647e+07  7.101885427610e+06  7.493890313678e+06  1.696555109585e+07  1.149164843439e+07  1.204939854001e+07  8.170085177378e+06  8.554666363814e+06  9.392309870242e+06 
 3.848802772944e+00  3.848802772944e+00  3.281800000000e+04  7.100400000000e+04  1.106910000000e+05  7.722700000000e+04  8.495000000000e+04  3.848802772944e+00  3.582300000000e+04  7.505700000000e+04  1.283230000000e+05  9.049700000000e+04  9.607600000000e+04  1.920937510657e+06  3.560347287268e+06  5.541445469045e+06  3.780052577491e+06  3.981911157324e+06  7.327259733362e+06  1.096324111205e+07  7.397395465170e+06  7.811610089735e+06  1.766371521140e+07  1.197069156024e+07  1.254536949704e+07  8.504669880402e+06  8.916159891473e+06  9.781817190386e+06 
 3.884275609561e+00  3.884275609561e+00  3.414200000000e+04  7.411700000000e+04  1.149410000000e+05  8.069200000000e+04  8.897800000000e+04  3.884275609561e+00  3.777200000000e+04  7.881800000000e+04  1.340000000000e+05  9.432100000000e+04  9.994000000000e+04  1.998083803037e+06  3.704407349896e+06  5.779973940263e+06  3.936069577117e+06  4.149628932235e+06  7.628860216397e+06  1.141831476620e+07  7.701302404456e+06  8.142055009372e+06  1.839986426915e+07  1.246782627301e+07  1.307145206549e+07  8.855912118198e+06  9.287616649847e+06  1.018193961881e+07 
 3.919748446178e+00  3.919748446178e+00  3.574900000000e+04  7.706700000000e+04  1.199980000000e+05  8.396300000000e+04  9.235400000000e+04  3.919748446178e+00  3.904400000000e+04  8.185400000000e+04  1.402510000000e+05  9.770300000000e+04  1.046730000000e+05  2.085207539478e+06  3.864625429406e+06  6.018334894646e+06  4.107124951892e+06  4.320038841606e+06  7.939374267320e+06  1.188648341538e+07  8.027223177694e+06  8.477716221158e+06  1.916990777611e+07  1.298252622528e+07  1.362415978923e+07  9.225895979588e+06  9.672711179147e+06  1.060261929720e+07 
 3.955221282795e+00  3.955221282795e+00  3.753000000000e+04  8.050800000000e+04  1.252550000000e+05  8.747700000000e+04  9.628600000000e+04  3.955221282795e+00  4.040300000000e+04  8.506100000000e+04  1.447300000000e+05  1.023680000000e+05  1.089560000000e+05  2.164968965468e+06  4.019955092254e+06  6.272150018912e+06  4.275225708112e+06  4.504499207464e+06  8.263177589054e+06  1.238277979580e+07  8.361289437633e+06  8.834535246589e+06  1.995162356055e+07  1.352642230228e+07  1.418937844631e+07  9.608342361454e+06  1.006890843163e+07  1.105062090933e+07 
 3.990694119412e+00  3.990694119412e+00  3.885600000000e+04  8.299200000000e+04  1.296400000000e+05  9.220400000000e+04  1.008580000000e+05  3.990694119412e+00  4.239900000000e+04  8.879700000000e+04  1.514060000000e+05  1.072220000000e+05  1.134580000000e+05  2.253040619056e+06  4.192079235065e+06  6.527507584628e+06  4.451296583382e+06  4.692377125569e+06  8.599496947878e+06  1.289936403473e+07  8.710693053140e+06  9.211391769906e+06  2.078175862476e+07  1.408749186226e+07  1.478372341840e+07  9.999394774342e+06  1.048716075666e+07  1.149955377188e+07 
 4.026166956029e+00  4.026166956029e+00  4.056500000000e+04  8.649900000000e+04  1.360310000000e+05  9.598700000000e+04  1.046540000000e+05  4.026166956029e+00  4.455100000000e+04  9.273000000000e+04  1.585840000000e+05  1.115090000000e+05  1.185190000000e+05  2.349271850775e+06  4.368851240463e+06  6.803547184003e+06  4.640753895576e+06  4.888618782472e+06  8.949107476678e+06  1.342926436552e+07  9.074772838673e+06  9.593196248006e+06  2.164425991444e+07  1.468119730042e+07  1.539514820409e+07  1.041470426916e+07  1.092520838540e+07  1.197840492197e+07 
 4.061639792646e+00  4.061639792646e+00  4.197100000000e+04  9.054000000000e+04  1.406840000000e+05  9.917000000000e+04  1.091370000000e+05  4.061639792646e+00  4.654300000000e+04  9.693700000000e+04  1.645530000000e+05  1.159150000000e+05  1.237820000000e+05  2.446806275261e+06  4.542141367850e+06  7.090847383228e+06  4.834169590102e+06  5.090348634510e+06  9.310062260107e+06  1.399117085633e+07  9.461383156241e+06  9.995159301736e+06  2.253474841376e+07  1.528984632549e+07  1.603816047715e+07  1.085098637553e+07  1.137626338102e+07  1.247872048332e+07 
 4.097112629263e+00  4.097112629263e+00  4.376200000000e+04  9.377200000000e+04  1.470890000000e+05  1.044780000000e+05  1.139450000000e+05  4.097112629263e+00  4.836300000000e+04  1.012120000000e+05  1.717100000000e+05  1.205990000000e+05  1.283180000000e+05  2.544596498074e+06  4.738686654527e+06  7.382064154034e+06  5.040576488844e+06  5.306635375439e+06  9.697282838355e+06  1.456701950237e+07  9.849660903751e+06  1.041354761957e+07  2.346558940352e+07  1.592262891779e+07  1.672441800947e+07  1.129232764141e+07  1.184788888648e+07  1.297555739596e+07 
 4.132585465880e+00  4.132585465880e+00  4.555300000000e+04  9.773100000000e+04  1.535900000000e+05  1.086680000000e+05  1.190480000000e+05  4.132585465880e+00  5.054900000000e+04  1.056590000000e+05  1.794410000000e+05  1.258110000000e+05  1.351320000000e+05  2.652756531256e+06  4.930274637060e+06  7.697905270251e+06  5.249880298595e+06  5.530049448973e+06  1.007348726762e+07  1.516889999914e+07  1.026900131551e+07  1.084543300645e+07  2.444650782149e+07  1.659186436012e+07  1.740264531986e+07  1.175371819369e+07  1.234479660214e+07  1.351361820610e+07 
 4.168058302497e+00  4.168058302497e+00  4.724700000000e+04  1.017190000000e+05  1.604190000000e+05  1.130950000000e+05  1.240990000000e+05  4.168058302497e+00  5.259700000000e+04  1.100680000000e+05  1.865670000000e+05  1.306880000000e+05  1.403070000000e+05  2.759664214998e+06  5.137224084332e+06  8.023782907516e+06  5.468691637973e+06  5.761083197417e+06  1.048884070367e+07  1.580123050135e+07  1.069732449245e+07  1.130706592819e+07  2.543960825988e+07  1.728056504267e+07  1.813207489827e+07  1.224027940709e+07  1.285376477875e+07  1.407168941741e+07 
 4.203531139114e+00  4.203531139114e+00  4.976600000000e+04  1.061930000000e+05  1.669330000000e+05  1.177460000000e+05  1.297750000000e+05  4.203531139114e+00  5.492600000000e+04  1.141640000000e+05  1.943930000000e+05  1.370720000000e+05  1.470140000000e+05  2.869286792629e+06  5.350842380976e+06  8.349342569383e+06  5.698381354697e+06  5.999446429987e+06  1.092150500603e+07  1.646147124484e+07  1.114622943155e+07  1.177827518751e+07  2.648916090424e+07  1.799957499772e+07  1.888763342337e+07  1.274432602347e+07  1.338690184220e+07  1.466322207072e+07 
 4.239003975731e+00  4.239003975731e+00  5.201000000000e+04  1.102110000000e+05  1.746540000000e+05  1.233160000000e+05  1.351490000000e+05  4.239003975731e+00  5.734400000000e+04  1.192740000000e+05  2.019690000000e+05  1.432290000000e+05  1.524120000000e+05  2.991706233874e+06  5.572105861793e+06  8.701987783041e+06  5.937636963515e+06  6.250027073016e+06  1.136754914281e+07  1.713306036192e+07  1.161145740472e+07  1.226698427562e+07  2.760567609068e+07  1.873995355688e+07  1.967306760608e+07  1.328282639667e+07  1.394523187647e+07  1.525721164544e+07 
 4.274476812348e+00  4.274476812348e+00  5.380500000000e+04  1.152350000000e+05  1.820360000000e+05  1.284330000000e+05  1.408260000000e+05  4.274476812348e+00  6.001300000000e+04  1.243240000000e+05  2.118520000000e+05  1.491270000000e+05  1.595200000000e+05  3.109316549254e+06  5.807147571245e+06  9.067966852359e+06  6.185082277379e+06  6.509619991507e+06  1.183245838227e+07  1.783871081122e+07  1.209583684657e+07  1.278151304557e+07  2.871518675097e+07  1.951272764965e+07  2.049812275959e+07  1.382263887917e+07  1.452180202304e+07  1.588305235041e+07 
 4.309949648965e+00  4.309949648965e+00  5.637100000000e+04  1.200720000000e+05  1.898040000000e+05  1.339370000000e+05  1.478060000000e+05  4.309949648965e+00  6.246600000000e+04  1.297170000000e+05  2.206180000000e+05  1.553430000000e+05  1.663340000000e+05  3.240726951350e+06  6.040920348614e+06  9.441031886635e+06  6.441784361967e+06  6.784459116845e+06  1.230609784933e+07  1.858647708483e+07  1.259636959250e+07  1.332028455034e+07  2.990539238658e+07  2.033543086350e+07  2.134641316428e+07  1.439072382866e+07  1.511460025674e+07  1.654571945660e+07 
 4.345422485582e+00  4.345422485582e+00  5.850700000000e+04  1.252180000000e+05  1.972860000000e+05  1.392690000000e+05  1.526620000000e+05  4.345422485582e+00  6.494600000000e+04  1.356630000000e+05  2.301630000000e+05  1.621720000000e+05  1.738310000000e+05  3.370262216625e+06  6.292558434100e+06  9.834986253691e+06  6.709118072493e+06  7.074914066559e+06  1.279527352235e+07  1.935776299240e+07  1.312379240747e+07  1.386873313407e+07  3.115596817430e+07  2.118032772775e+07  2.224150131045e+07  1.499227635551e+07  1.575279714742e+07  1.721069398122e+07 
 4.380895322199e+00  4.380895322199e+00  6.089600000000e+04  1.300860000000e+05  2.065550000000e+05  1.463090000000e+05  1.590570000000e+05  4.380895322199e+00  6.765300000000e+04  1.405260000000e+05  2.375450000000e+05  1.687210000000e+05  1.801820000000e+05  3.507954086462e+06  6.557902713656e+06  1.024173606863e+07  6.984383092343e+06  7.366304623038e+06  1.332502580606e+07  2.015877951722e+07  1.366707019078e+07  1.445334267788e+07  3.243651351946e+07  2.205423079234e+07  2.316211442381e+07  1.560444654740e+07  1.639767709587e+07  1.793928322147e+07 
 4.416368158816e+00  4.416368158816e+00  6.387200000000e+04  1.346790000000e+05  2.150900000000e+05  1.526080000000e+05  1.656830000000e+05  4.416368158816e+00  7.041100000000e+04  1.466640000000e+05  2.497330000000e+05  1.756520000000e+05  1.876180000000e+05  3.663234915297e+06  6.822601893817e+06  1.067220941658e+07  7.283520733634e+06  7.668880964110e+06  1.388197215024e+07  2.098458388738e+07  1.424081799263e+07  1.505428243462e+07  3.377394525500e+07  2.296641914903e+07  2.412812187946e+07  1.625126957066e+07  1.708275275677e+07  1.867096659407e+07 
 4.451840995433e+00  4.451840995433e+00  6.642800000000e+04  1.411280000000e+05  2.234000000000e+05  1.586530000000e+05  1.730370000000e+05  4.451840995433e+00  7.300600000000e+04  1.535470000000e+05  2.588540000000e+05  1.842630000000e+05  1.967300000000e+05  3.805107046719e+06  7.113513505867e+06  1.111364476422e+07  7.584820397211e+06  7.994303778889e+06  1.443389106421e+07  2.187089167629e+07  1.484118604629e+07  1.568251595313e+07  3.516309884510e+07  2.392860283093e+07  2.512709542393e+07  1.690983853044e+07  1.778670072992e+07  1.943198096831e+07 
 4.487313832050e+00  4.487313832050e+00  6.954900000000e+04  1.480370000000e+05  2.334170000000e+05  1.659020000000e+05  1.814260000000e+05  4.487313832050e+00  7.610200000000e+04  1.598040000000e+05  2.706300000000e+05  1.909710000000e+05  2.053720000000e+05  3.962018278863e+06  7.409789803447e+06  1.157268613165e+07  7.898719435596e+06  8.323789593484e+06  1.503874366590e+07  2.276530621839e+07  1.545952087790e+07  1.633720962346e+07  3.662028258529e+07  2.490913878020e+07  2.618349256926e+07  1.760094523731e+07  1.852520003239e+07  2.025391740333e+07 
 4.522786668667e+00  4.522786668667e+00  7.184000000000e+04  1.535360000000e+05  2.435310000000e+05  1.720920000000e+05  1.890990000000e+05  4.522786668667e+00  7.975200000000e+04  1.661060000000e+05  2.807370000000e+05  1.998470000000e+05  2.129660000000e+05  4.120214300056e+06  7.717521162345e+06  1.206841133446e+07  8.230047856771e+06  8.671831651290e+06  1.564743501172e+07  2.371980701459e+07  1.609159085896e+07  1.701811157903e+07  3.811579181448e+07  2.595479608234e+07  2.726854571547e+07  1.834125358721e+07  1.928457162133e+07  2.107956784760e+07 
 4.558259505284e+00  4.558259505284e+00  7.463000000000e+04  1.606380000000e+05  2.530120000000e+05  1.803720000000e+05  1.971660000000e+05  4.558259505284e+00  8.314200000000e+04  1.741320000000e+05  2.932800000000e+05  2.074770000000e+05  2.232650000000e+05  4.296445641252e+06  8.039143357377e+06  1.255995729191e+07  8.573780552109e+06  9.033407804328e+06  1.628570856385e+07  2.469728470292e+07  1.677874528849e+07  1.773648059293e+07  3.971252789692e+07  2.703409936858e+07  2.840302623140e+07  1.909709066352e+07  2.010033367277e+07  2.194389427526e+07 
 4.593732341901e+00  4.593732341901e+00  7.855100000000e+04  1.673460000000e+05  2.650400000000e+05  1.885220000000e+05  2.061910000000e+05  4.593732341901e+00  8.704000000000e+04  1.812230000000e+05  3.071780000000e+05  2.175790000000e+05  2.322840000000e+05  4.466830945106e+06  8.375881770476e+06  1.309033241417e+07  8.941894379515e+06  9.421595583026e+06  1.695416671857e+07  2.572871126336e+07  1.747840438287e+07  1.847937285938e+07  4.134829337114e+07  2.814583219277e+07  2.958539059419e+07  1.988390743429e+07  2.092528831267e+07  2.285436620546e+07 
 4.629205178518e+00  4.629205178518e+00  8.157500000000e+04  1.735640000000e+05  2.753430000000e+05  1.963510000000e+05  2.138800000000e+05  4.629205178518e+00  9.000900000000e+04  1.899340000000e+05  3.200740000000e+05  2.272560000000e+05  2.429030000000e+05  4.657983794057e+06  8.717528312877e+06  1.363714934553e+07  9.309249967251e+06  9.805493173281e+06  1.764259178151e+07  2.679823830698e+07  1.820865296648e+07  1.924863583909e+07  4.307868566851e+07  2.932421908372e+07  3.080443221197e+07  2.071614354723e+07  2.178996917913e+07  2.380934366358e+07 
