1 3	2 0	7		6 6	0 0	1		-1.439336405e-12
1 3	2 0	7		6 6	0 0	2		1.704660149e-13
1 3	2 0	7		6 6	0 0	3		-2.850966897e-12
1 3	2 0	7		6 6	0 0	4		-3.453546337e-12
1 3	2 0	7		6 6	0 0	5		-8.49238326e-12
1 3	2 0	7		6 6	0 0	6		-1.58330553e-11
1 3	2 0	7		6 6	0 0	7		-5.347831271e-11
1 3	2 0	7		6 7	0 0	0		 3.16817503e-14
1 3	2 0	7		6 7	0 0	1		-1.580165267e-12
1 3	2 0	7		6 7	0 0	2		1.948349426e-13
1 3	2 0	7		6 7	0 0	3		-3.117723128e-12
1 3	2 0	7		6 7	0 0	4		-3.777739279e-12
1 3	2 0	7		6 7	0 0	5		-9.321288654e-12
1 3	2 0	7		6 7	0 0	6		-1.735979646e-11
1 3	2 0	7		6 7	0 0	7		-5.893885725e-11
1 3	2 0	7		7 7	0 0	0		3.396710794e-14
1 3	2 0	7		7 7	0 0	1		-1.746831644e-12
1 3	2 0	7		7 7	0 0	2		1.987118133e-13
1 3	2 0	7		7 7	0 0	3		-3.373646189e-12
1 3	2 0	7		7 7	0 0	4		-4.202929971e-12
1 3	2 0	7		7 7	0 0	5		-1.020389773e-11
1 3	2 0	7		7 7	0 0	6		-1.906808668e-11
1 3	2 0	7		7 7	0 0	7		-6.492504782e-11

1 4	2 0	0		1 4	2 0	0		8.400185499e-08
1 4	2 0	0		1 4	2 0	1		1.998254946e-09
1 4	2 0	0		1 4	2 0	2		1.056428736e-09
1 4	2 0	0		1 4	2 0	3		 1.38941423e-09
1 4	2 0	0		1 4	2 0	4		-8.151071978e-10
1 4	2 0	0		1 4	2 0	5		 5.59249896e-10
1 4	2 0	0		1 4	2 0	6		9.876782984e-10
1 4	2 0	0		1 4	2 0	7		6.215690579e-11
1 4	2 0	0		1 5	2 0	0		 2.12351748e-08
1 4	2 0	0		1 5	2 0	1		1.938250985e-09
1 4	2 0	0		1 5	2 0	2		3.424188342e-10
1 4	2 0	0		1 5	2 0	3		4.247912907e-10
1 4	2 0	0		1 5	2 0	4		1.914041349e-11
1 4	2 0	0		1 5	2 0	5		4.527740526e-10
1 4	2 0	0		1 5	2 0	6		6.413158132e-10
1 4	2 0	0		1 5	2 0	7		3.357759922e-10
1 4	2 0	0		1 6	2 0	0		2.713915982e-08
1 4	2 0	0		1 6	2 0	1		2.498662144e-09
1 4	2 0	0		1 6	2 0	2		4.591818919e-10
1 4	2 0	0		1 6	2 0	3		5.730545637e-10
1 4	2 0	0		1 6	2 0	4		 6.19706322e-11
1 4	2 0	0		1 6	2 0	5		6.173556609e-10
1 4	2 0	0		1 6	2 0	6		8.637736617e-10
1 4	2 0	0		1 6	2 0	7		4.808196046e-10
1 4	2 0	0		1 7	2 0	0		2.943369671e-08
1 4	2 0	0		1 7	2 0	1		2.718381074e-09
1 4	2 0	0		1 7	2 0	2		5.045906133e-10
1 4	2 0	0		1 7	2 0	3		6.308736357e-10
1 4	2 0	0		1 7	2 0	4		7.838419364e-11
1 4	2 0	0		1 7	2 0	5		6.809269627e-10
1 4	2 0	0		1 7	2 0	6		9.495197092e-10
1 4	2 0	0		1 7	2 0	7		5.362102839e-10
1 4	2 0	0		2 2	2 2	0		1.249481488e-89
1 4	2 0	0		2 2	2 2	1		2.195276982e-89
1 4	2 0	0		2 2	2 2	2		3.403968322e-89
1 4	2 0	0		2 2	2 2	3		4.771965634e-89
1 4	2 0	0		2 2	2 2	4		7.670497811e-89
1 4	2 0	0		2 2	2 2	5		 1.32692404e-88
1 4	2 0	0		2 2	2 2	6		1.944841024e-88
1 4	2 0	0		2 2	2 2	7		3.134952373e-88
1 4	2 0	0		2 3	2 0	0		3.583199369e-11
1 4	2 0	0		2 3	2 0	1		4.054327258e-12
1 4	2 0	0		2 3	2 0	2		2.763264263e-13
1 4	2 0	0		2 3	2 0	3		1.675322765e-13
1 4	2 0	0		2 3	2 0	4		-3.492273877e-13
1 4	2 0	0		2 3	2 0	5		1.353335354e-13
1 4	2 0	0		2 3	2 0	6		4.623633266e-13
1 4	2 0	0		2 3	2 0	7		-7.373959059e-14
1 4	2 0	0		2 4	2 0	0		1.170717709e-10
1 4	2 0	0		2 4	2 0	1		1.324820406e-11
1 4	2 0	0		2 4	2 0	2		9.026263806e-13
1 4	2 0	0		2 4	2 0	3		 5.51631178e-13
1 4	2 0	0		2 4	2 0	4		-1.141626862e-12
1 4	2 0	0		2 4	2 0	5		4.408388115e-13
1 4	2 0	0		2 4	2 0	6		1.510644236e-12
1 4	2 0	0		2 4	2 0	7		-2.403711771e-13
1 4	2 0	0		2 5	2 0	0		2.742715402e-10
1 4	2 0	0		2 5	2 0	1		3.151084772e-11
1 4	2 0	0		2 5	2 0	2		2.095697667e-12
1 4	2 0	0		2 5	2 0	3		1.283311021e-12
1 4	2 0	0		2 5	2 0	4		-2.692015526e-12
1 4	2 0	0		2 5	2 0	5		 1.04987483e-12
1 4	2 0	0		2 5	2 0	6		3.532755908e-12
1 4	2 0	0		2 5	2 0	7		-5.461937719e-13
1 4	2 0	0		2 6	2 0	0		4.557739243e-10
1 4	2 0	0		2 6	2 0	1		5.265012746e-11
1 4	2 0	0		2 6	2 0	2		3.427099856e-12
1 4	2 0	0		2 6	2 0	3		2.034470412e-12
1 4	2 0	0		2 6	2 0	4		-4.487285289e-12
1 4	2 0	0		2 6	2 0	5		2.044485493e-12
1 4	2 0	0		2 6	2 0	6		5.579875701e-12
1 4	2 0	0		2 6	2 0	7		-6.307625373e-13
1 4	2 0	0		2 7	2 0	0		5.348409479e-10
1 4	2 0	0		2 7	2 0	1		6.187745882e-11
1 4	2 0	0		2 7	2 0	2		4.006729631e-12
1 4	2 0	0		2 7	2 0	3		2.392063668e-12
1 4	2 0	0		2 7	2 0	4		-5.265218747e-12
1 4	2 0	0		2 7	2 0	5		2.402941586e-12
1 4	2 0	0		2 7	2 0	6		6.539020224e-12
1 4	2 0	0		2 7	2 0	7		-7.359951209e-13
1 4	2 0	0		3 3	0 0	0		-1.957624126e-12
1 4	2 0	0		3 3	0 0	1		6.138161317e-13
1 4	2 0	0		3 3	0 0	2		-1.269283463e-12
1 4	2 0	0		3 3	0 0	3		-1.171146896e-12
1 4	2 0	0		3 3	0 0	4		-7.036688473e-13
1 4	2 0	0		3 3	0 0	5		-5.453161519e-13
1 4	2 0	0		3 3	0 0	6		-4.772672932e-13
1 4	2 0	0		3 3	0 0	7		-4.274124454e-13
1 4	2 0	0		3 4	0 0	0		-8.207666318e-12
1 4	2 0	0		3 4	0 0	1		6.259084829e-12
1 4	2 0	0		3 4	0 0	2		-1.368140568e-11
1 4	2 0	0		3 4	0 0	3		-1.272467444e-11
1 4	2 0	0		3 4	0 0	4		-7.743241204e-12
1 4	2 0	0		3 4	0 0	5		-5.062113917e-12
1 4	2 0	0		3 4	0 0	6		-3.427560198e-12
1 4	2 0	0		3 4	0 0	7		-2.17371891e-12
1 4	2 0	0		3 5	0 0	0		-1.076634866e-11
1 4	2 0	0		3 5	0 0	1		 3.59873742e-12
1 4	2 0	0		3 5	0 0	2		-6.517445954e-12
1 4	2 0	0		3 5	0 0	3		-6.017001585e-12
1 4	2 0	0		3 5	0 0	4		-3.500877936e-12
1 4	2 0	0		3 5	0 0	5		-2.642543062e-12
1 4	2 0	0		3 5	0 0	6		-2.250436679e-12
1 4	2 0	0		3 5	0 0	7		-1.873221673e-12
1 4	2 0	0		3 6	0 0	0		-1.584396975e-11
1 4	2 0	0		3 6	0 0	1		5.385188699e-12
1 4	2 0	0		3 6	0 0	2		-9.956802464e-12
1 4	2 0	0		3 6	0 0	3		-9.134870728e-12
1 4	2 0	0		3 6	0 0	4		-5.275376633e-12
1 4	2 0	0		3 6	0 0	5		-3.88763911e-12
1 4	2 0	0		3 6	0 0	6		-3.187961299e-12
1 4	2 0	0		3 6	0 0	7		-2.538060426e-12
1 4	2 0	0		3 7	0 0	0		-1.800561924e-11
1 4	2 0	0		3 7	0 0	1		 6.23186403e-12
1 4	2 0	0		3 7	0 0	2		-1.145214662e-11
1 4	2 0	0		3 7	0 0	3		-1.057959651e-11
1 4	2 0	0		3 7	0 0	4		-5.946839889e-12
1 4	2 0	0		3 7	0 0	5		-4.384194954e-12
1 4	2 0	0		3 7	0 0	6		-3.572958935e-12
1 4	2 0	0		3 7	0 0	7		-2.782839379e-12
1 4	2 0	0		4 4	0 0	0		-3.272260764e-11
1 4	2 0	0		4 4	0 0	1		3.432260433e-11
1 4	2 0	0		4 4	0 0	2		-7.568214704e-11
1 4	2 0	0		4 4	0 0	3		-7.04593479e-11
1 4	2 0	0		4 4	0 0	4		-4.312506946e-11
1 4	2 0	0		4 4	0 0	5		-2.73330006e-11
1 4	2 0	0		4 4	0 0	6		-1.72574781e-11
1 4	2 0	0		4 4	0 0	7		-9.65504226e-12
1 4	2 0	0		4 5	0 0	0		-4.827152187e-11
1 4	2 0	0		4 5	0 0	1		4.374880903e-11
1 4	2 0	0		4 5	0 0	2		-9.445283468e-11
1 4	2 0	0		4 5	0 0	3		-8.784589181e-11
1 4	2 0	0		4 5	0 0	4		-5.344906648e-11
1 4	2 0	0		4 5	0 0	5		-3.403212216e-11
1 4	2 0	0		4 5	0 0	6		-2.18989255e-11
1 4	2 0	0		4 5	0 0	7		-1.259811124e-11
1 4	2 0	0		4 6	0 0	0		-7.283707037e-11
1 4	2 0	0		4 6	0 0	1		7.029863539e-11
1 4	2 0	0		4 6	0 0	2		-1.544369859e-10
1 4	2 0	0		4 6	0 0	3		-1.435455798e-10
1 4	2 0	0		4 6	0 0	4		-8.719315414e-11
1 4	2 0	0		4 6	0 0	5		-5.499436077e-11
1 4	2 0	0		4 6	0 0	6		-3.471358982e-11
1 4	2 0	0		4 6	0 0	7		-1.919687164e-11
1 4	2 0	0		4 7	0 0	0		-8.31264478e-11
1 4	2 0	0		4 7	0 0	1		8.173132668e-11
1 4	2 0	0		4 7	0 0	2		-1.805462042e-10
1 4	2 0	0		4 7	0 0	3		-1.677310825e-10
1 4	2 0	0		4 7	0 0	4		-1.01796354e-10
1 4	2 0	0		4 7	0 0	5		-6.410719603e-11
1 4	2 0	0		4 7	0 0	6		-4.017170109e-11
1 4	2 0	0		4 7	0 0	7		-2.197018575e-11
1 4	2 0	0		5 5	0 0	0		-5.341490069e-11
1 4	2 0	0		5 5	0 0	1		1.892601562e-11
1 4	2 0	0		5 5	0 0	2		-2.621514969e-11
1 4	2 0	0		5 5	0 0	3		-2.450142558e-11
1 4	2 0	0		5 5	0 0	4		-1.402399468e-11
1 4	2 0	0		5 5	0 0	5		-1.119663888e-11
1 4	2 0	0		5 5	0 0	6		-9.801807634e-12
1 4	2 0	0		5 5	0 0	7		-8.339085874e-12
1 4	2 0	0		5 6	0 0	0		-7.506497908e-11
1 4	2 0	0		5 6	0 0	1		2.710129416e-11
1 4	2 0	0		5 6	0 0	2		-3.71924931e-11
1 4	2 0	0		5 6	0 0	3		-3.496326123e-11
1 4	2 0	0		5 6	0 0	4		-1.94679085e-11
1 4	2 0	0		5 6	0 0	5		-1.550064926e-11
1 4	2 0	0		5 6	0 0	6		-1.354770478e-11
1 4	2 0	0		5 6	0 0	7		-1.125954308e-11
1 4	2 0	0		5 7	0 0	0		-8.378758559e-11
1 4	2 0	0		5 7	0 0	1		3.038710194e-11
1 4	2 0	0		5 7	0 0	2		-4.17189968e-11
1 4	2 0	0		5 7	0 0	3		-3.916621937e-11
1 4	2 0	0		5 7	0 0	4		-2.176487563e-11
1 4	2 0	0		5 7	0 0	5		-1.727287912e-11
1 4	2 0	0		5 7	0 0	6		-1.500322769e-11
1 4	2 0	0		5 7	0 0	7		-1.235859205e-11
1 4	2 0	0		6 6	0 0	0		-1.026655987e-10
1 4	2 0	0		6 6	0 0	1		3.726497719e-11
1 4	2 0	0		6 6	0 0	2		-5.11649637e-11
1 4	2 0	0		6 6	0 0	3		-4.804911354e-11
1 4	2 0	0		6 6	0 0	4		-2.674703132e-11
1 4	2 0	0		6 6	0 0	5		-2.126464908e-11
1 4	2 0	0		6 6	0 0	6		-1.847850869e-11
1 4	2 0	0		6 6	0 0	7		-1.524363602e-11
1 4	2 0	0		6 7	0 0	0		-1.136756389e-10
1 4	2 0	0		6 7	0 0	1		4.138599578e-11
1 4	2 0	0		6 7	0 0	2		-5.689192607e-11
1 4	2 0	0		6 7	0 0	3		-5.334574878e-11
1 4	2 0	0		6 7	0 0	4		-2.967962285e-11
1 4	2 0	0		6 7	0 0	5		-2.358309535e-11
1 4	2 0	0		6 7	0 0	6		-2.040323919e-11
1 4	2 0	0		6 7	0 0	7		-1.674900643e-11
1 4	2 0	0		7 7	0 0	0		-1.254817485e-10
1 4	2 0	0		7 7	0 0	1		4.575334224e-11
1 4	2 0	0		7 7	0 0	2		-6.304004677e-11
1 4	2 0	0		7 7	0 0	3		-5.909700245e-11
1 4	2 0	0		7 7	0 0	4		-3.286855627e-11
1 4	2 0	0		7 7	0 0	5		-2.608172536e-11
1 4	2 0	0		7 7	0 0	6		-2.250804733e-11
1 4	2 0	0		7 7	0 0	7		-1.841722246e-11

1 4	2 0	1		1 4	2 0	1		1.301828806e-07
1 4	2 0	1		1 4	2 0	2		   4.029826e-10
1 4	2 0	1		1 4	2 0	3		-2.651576972e-09
1 4	2 0	1		1 4	2 0	4		1.595552736e-09
1 4	2 0	1		1 4	2 0	5		-1.226034058e-09
1 4	2 0	1		1 4	2 0	6		-5.581423213e-10
1 4	2 0	1		1 4	2 0	7		 1.77034182e-09
1 4	2 0	1		1 5	2 0	0		1.938250985e-09
1 4	2 0	1		1 5	2 0	1		 2.25916441e-08
1 4	2 0	1		1 5	2 0	2		1.611680573e-09
1 4	2 0	1		1 5	2 0	3		-7.017822622e-11
1 4	2 0	1		1 5	2 0	4		 7.61861822e-10
1 4	2 0	1		1 5	2 0	5		5.019682799e-11
1 4	2 0	1		1 5	2 0	6		3.018990901e-10
1 4	2 0	1		1 5	2 0	7		9.921824007e-10
1 4	2 0	1		1 6	2 0	0		2.498662144e-09
1 4	2 0	1		1 6	2 0	1		 2.86934688e-08
1 4	2 0	1		1 6	2 0	2		2.055562024e-09
1 4	2 0	1		1 6	2 0	3		-5.982434129e-11
1 4	2 0	1		1 6	2 0	4		1.005403399e-09
1 4	2 0	1		1 6	2 0	5		1.128987597e-10
1 4	2 0	1		1 6	2 0	6		4.425777779e-10
1 4	2 0	1		1 6	2 0	7		1.328990887e-09
1 4	2 0	1		1 7	2 0	0		2.718381074e-09
1 4	2 0	1		1 7	2 0	1		3.109133961e-08
1 4	2 0	1		1 7	2 0	2		2.229530203e-09
1 4	2 0	1		1 7	2 0	3		-5.709807547e-11
1 4	2 0	1		1 7	2 0	4		1.099958041e-09
1 4	2 0	1		1 7	2 0	5		1.356681287e-10
1 4	2 0	1		1 7	2 0	6		4.953875098e-10
1 4	2 0	1		1 7	2 0	7		1.458846963e-09
1 4	2 0	1		2 2	2 2	0		8.796246316e-90
1 4	2 0	1		2 2	2 2	1		1.399009768e-89
1 4	2 0	1		2 2	2 2	2		2.245364719e-89
1 4	2 0	1		2 2	2 2	3		3.845394887e-89
1 4	2 0	1		2 2	2 2	4		5.931666757e-89
1 4	2 0	1		2 2	2 2	5		9.461814776e-89
1 4	2 0	1		2 2	2 2	6		1.458312361e-88
1 4	2 0	1		2 2	2 2	7		 2.40266137e-88
1 4	2 0	1		2 3	2 0	0		4.054327258e-12
1 4	2 0	1		2 3	2 0	1		2.937597093e-11
1 4	2 0	1		2 3	2 0	2		3.309157428e-12
1 4	2 0	1		2 3	2 0	3		-2.816642104e-13
1 4	2 0	1		2 3	2 0	4		3.861850913e-13
1 4	2 0	1		2 3	2 0	5		-3.795759423e-13
1 4	2 0	1		2 3	2 0	6		-3.093095091e-13
1 4	2 0	1		2 3	2 0	7		5.175726966e-13
1 4	2 0	1		2 4	2 0	0		1.324820406e-11
1 4	2 0	1		2 4	2 0	1		9.579198527e-11
1 4	2 0	1		2 4	2 0	2		1.079621719e-11
1 4	2 0	1		2 4	2 0	3		-9.180731719e-13
1 4	2 0	1		2 4	2 0	4		1.257509256e-12
1 4	2 0	1		2 4	2 0	5		-1.237080187e-12
1 4	2 0	1		2 4	2 0	6		-1.007382285e-12
1 4	2 0	1		2 4	2 0	7		 1.68700996e-12
1 4	2 0	1		2 5	2 0	0		3.151084772e-11
1 4	2 0	1		2 5	2 0	1		2.261241556e-10
1 4	2 0	1		2 5	2 0	2		2.550776628e-11
1 4	2 0	1		2 5	2 0	3		-2.178381604e-12
1 4	2 0	1		2 5	2 0	4		2.970006898e-12
1 4	2 0	1		2 5	2 0	5		-2.92982103e-12
1 4	2 0	1		2 5	2 0	6		-2.360426635e-12
1 4	2 0	1		2 5	2 0	7		3.971370267e-12
1 4	2 0	1		2 6	2 0	0		5.265012746e-11
1 4	2 0	1		2 6	2 0	1		  3.7734955e-10
1 4	2 0	1		2 6	2 0	2		4.262098497e-11
1 4	2 0	1		2 6	2 0	3		-3.550976476e-12
1 4	2 0	1		2 6	2 0	4		4.971910273e-12
1 4	2 0	1		2 6	2 0	5		-5.24958512e-12
1 4	2 0	1		2 6	2 0	6		-3.593973652e-12
1 4	2 0	1		2 6	2 0	7		6.282715823e-12
1 4	2 0	1		2 7	2 0	0		6.187745882e-11
1 4	2 0	1		2 7	2 0	1		4.434127617e-10
1 4	2 0	1		2 7	2 0	2		5.008747026e-11
1 4	2 0	1		2 7	2 0	3		-4.187679009e-12
1 4	2 0	1		2 7	2 0	4		5.844456036e-12
1 4	2 0	1		2 7	2 0	5		-6.17138891e-12
1 4	2 0	1		2 7	2 0	6		-4.216473304e-12
1 4	2 0	1		2 7	2 0	7		7.376502505e-12
1 4	2 0	1		3 3	0 0	0		-3.633457741e-13
1 4	2 0	1		3 3	0 0	1		-2.419111108e-12
1 4	2 0	1		3 3	0 0	2		5.899126296e-13
1 4	2 0	1		3 3	0 0	3		-1.090072207e-12
1 4	2 0	1		3 3	0 0	4		-1.192436798e-12
1 4	2 0	1		3 3	0 0	5		-7.40572223e-13
1 4	2 0	1		3 3	0 0	6		-6.230572111e-13
1 4	2 0	1		3 3	0 0	7		-7.31109514e-13
1 4	2 0	1		3 4	0 0	0		-1.005445373e-11
1 4	2 0	1		3 4	0 0	1		-1.256746078e-11
1 4	2 0	1		3 4	0 0	2		6.624460538e-12
1 4	2 0	1		3 4	0 0	3		-1.505046414e-11
1 4	2 0	1		3 4	0 0	4		-1.522366721e-11
1 4	2 0	1		3 4	0 0	5		-9.377056062e-12
1 4	2 0	1		3 4	0 0	6		-5.98467268e-12
1 4	2 0	1		3 4	0 0	7		-4.735046092e-12
1 4	2 0	1		3 5	0 0	0		-1.831834489e-12
1 4	2 0	1		3 5	0 0	1		-1.334333579e-11
1 4	2 0	1		3 5	0 0	2		3.451642141e-12
1 4	2 0	1		3 5	0 0	3		-5.35017581e-12
1 4	2 0	1		3 5	0 0	4		-5.938402308e-12
1 4	2 0	1		3 5	0 0	5		-3.520374327e-12
1 4	2 0	1		3 5	0 0	6		-2.798174994e-12
1 4	2 0	1		3 5	0 0	7		-3.288585209e-12
1 4	2 0	1		3 6	0 0	0		-3.023658575e-12
1 4	2 0	1		3 6	0 0	1		-1.978802735e-11
1 4	2 0	1		3 6	0 0	2		5.206215135e-12
1 4	2 0	1		3 6	0 0	3		-8.158721519e-12
1 4	2 0	1		3 6	0 0	4		-8.955941681e-12
1 4	2 0	1		3 6	0 0	5		-5.187763161e-12
1 4	2 0	1		3 6	0 0	6		-3.988964631e-12
1 4	2 0	1		3 6	0 0	7		-4.51742642e-12
1 4	2 0	1		3 7	0 0	0		-3.457530355e-12
1 4	2 0	1		3 7	0 0	1		-2.261873712e-11
1 4	2 0	1		3 7	0 0	2		6.033635205e-12
1 4	2 0	1		3 7	0 0	3		-9.253613883e-12
1 4	2 0	1		3 7	0 0	4		-1.033060208e-11
1 4	2 0	1		3 7	0 0	5		-5.899680127e-12
1 4	2 0	1		3 7	0 0	6		-4.453190676e-12
1 4	2 0	1		3 7	0 0	7		-5.010399035e-12
1 4	2 0	1		4 4	0 0	0		-6.186090034e-11
1 4	2 0	1		4 4	0 0	1		-5.605764777e-11
1 4	2 0	1		4 4	0 0	2		 3.69778756e-11
1 4	2 0	1		4 4	0 0	3		-8.649257119e-11
1 4	2 0	1		4 4	0 0	4		-8.653996617e-11
1 4	2 0	1		4 4	0 0	5		-5.328334587e-11
1 4	2 0	1		4 4	0 0	6		-3.251197684e-11
1 4	2 0	1		4 4	0 0	7		-2.312796666e-11
1 4	2 0	1		4 5	0 0	0		-7.426304577e-11
1 4	2 0	1		4 5	0 0	1		-7.831017082e-11
1 4	2 0	1		4 5	0 0	2		4.761930711e-11
1 4	2 0	1		4 5	0 0	3		-1.046003807e-10
1 4	2 0	1		4 5	0 0	4		-1.054344768e-10
1 4	2 0	1		4 5	0 0	5		-6.434847234e-11
1 4	2 0	1		4 5	0 0	6		-3.954482263e-11
1 4	2 0	1		4 5	0 0	7		-2.915596133e-11
1 4	2 0	1		4 6	0 0	0		-1.237116807e-10
1 4	2 0	1		4 6	0 0	1		-1.219526734e-10
1 4	2 0	1		4 6	0 0	2		7.791804766e-11
1 4	2 0	1		4 6	0 0	3		-1.710138151e-10
1 4	2 0	1		4 6	0 0	4		-1.72142513e-10
1 4	2 0	1		4 6	0 0	5		-1.045955662e-10
1 4	2 0	1		4 6	0 0	6		-6.334879251e-11
1 4	2 0	1		4 6	0 0	7		-4.548457916e-11
1 4	2 0	1		4 7	0 0	0		-1.45362829e-10
1 4	2 0	1		4 7	0 0	1		-1.404761804e-10
1 4	2 0	1		4 7	0 0	2		9.107867904e-11
1 4	2 0	1		4 7	0 0	3		-1.998606124e-10
1 4	2 0	1		4 7	0 0	4		-2.010776081e-10
1 4	2 0	1		4 7	0 0	5		-1.219674197e-10
1 4	2 0	1		4 7	0 0	6		-7.360887724e-11
1 4	2 0	1		4 7	0 0	7		-5.238503185e-11
1 4	2 0	1		5 5	0 0	0		-5.385912401e-12
1 4	2 0	1		5 5	0 0	1		-6.512634448e-11
1 4	2 0	1		5 5	0 0	2		1.697214677e-11
1 4	2 0	1		5 5	0 0	3		-1.98973607e-11
1 4	2 0	1		5 5	0 0	4		-2.340946648e-11
1 4	2 0	1		5 5	0 0	5		-1.346065654e-11
1 4	2 0	1		5 5	0 0	6		-1.136619668e-11
1 4	2 0	1		5 5	0 0	7		-1.453226933e-11
1 4	2 0	1		5 6	0 0	0		-7.733502282e-12
1 4	2 0	1		5 6	0 0	1		-9.207331063e-11
1 4	2 0	1		5 6	0 0	2		2.433507165e-11
1 4	2 0	1		5 6	0 0	3		-2.77683629e-11
1 4	2 0	1		5 6	0 0	4		-3.324309123e-11
1 4	2 0	1		5 6	0 0	5		-1.882203947e-11
1 4	2 0	1		5 6	0 0	6		-1.54754769e-11
1 4	2 0	1		5 6	0 0	7		-1.972944285e-11
1 4	2 0	1		5 7	0 0	0		-8.850990592e-12
1 4	2 0	1		5 7	0 0	1		-1.029045955e-10
1 4	2 0	1		5 7	0 0	2		 2.72570034e-11
1 4	2 0	1		5 7	0 0	3		-3.10574207e-11
1 4	2 0	1		5 7	0 0	4		-3.723561382e-11
1 4	2 0	1		5 7	0 0	5		-2.095755714e-11
1 4	2 0	1		5 7	0 0	6		-1.708319455e-11
1 4	2 0	1		5 7	0 0	7		-2.172435987e-11
1 4	2 0	1		6 6	0 0	0		-1.094184207e-11
1 4	2 0	1		6 6	0 0	1		-1.261926379e-10
1 4	2 0	1		6 6	0 0	2		3.335783208e-11
1 4	2 0	1		6 6	0 0	3		-3.812669183e-11
1 4	2 0	1		6 6	0 0	4		-4.571904017e-11
1 4	2 0	1		6 6	0 0	5		-2.576488016e-11
1 4	2 0	1		6 6	0 0	6		-2.099969193e-11
1 4	2 0	1		6 6	0 0	7		-2.668715655e-11
1 4	2 0	1		6 7	0 0	0		-1.23075133e-11
1 4	2 0	1		6 7	0 0	1		-1.397829787e-10
1 4	2 0	1		6 7	0 0	2		3.689415952e-11
1 4	2 0	1		6 7	0 0	3		-4.223950517e-11
1 4	2 0	1		6 7	0 0	4		-5.087511303e-11
1 4	2 0	1		6 7	0 0	5		-2.853867064e-11
1 4	2 0	1		6 7	0 0	6		-2.311806168e-11
1 4	2 0	1		6 7	0 0	7		-2.935457464e-11
1 4	2 0	1		7 7	0 0	0		-1.382624794e-11
1 4	2 0	1		7 7	0 0	1		-1.544552308e-10
1 4	2 0	1		7 7	0 0	2		4.080614065e-11
1 4	2 0	1		7 7	0 0	3		-4.683016294e-11
1 4	2 0	1		7 7	0 0	4		-5.635912744e-11
1 4	2 0	1		7 7	0 0	5		-3.157179074e-11
1 4	2 0	1		7 7	0 0	6		-2.548259257e-11
1 4	2 0	1		7 7	0 0	7		-3.226903975e-11

1 4	2 0	2		1 4	2 0	2		1.903782819e-07
1 4	2 0	2		1 4	2 0	3		-8.05493905e-10
1 4	2 0	2		1 4	2 0	4		-4.16549684e-09
1 4	2 0	2		1 4	2 0	5		3.042137834e-09
1 4	2 0	2		1 4	2 0	6		-4.428171566e-10
1 4	2 0	2		1 4	2 0	7		-1.397978018e-09
1 4	2 0	2		1 5	2 0	0		3.424188342e-10
1 4	2 0	2		1 5	2 0	1		1.611680573e-09
1 4	2 0	2		1 5	2 0	2		2.366089083e-08
1 4	2 0	2		1 5	2 0	3		 1.71574319e-09
1 4	2 0	2		1 5	2 0	4		-1.519217002e-10
1 4	2 0	2		1 5	2 0	5		1.351366968e-09
1 4	2 0	2		1 5	2 0	6		5.975540906e-10
1 4	2 0	2		1 5	2 0	7		4.505185872e-10
1 4	2 0	2		1 6	2 0	0		4.591818919e-10
1 4	2 0	2		1 6	2 0	1		2.055562024e-09
1 4	2 0	2		1 6	2 0	2		2.985992169e-08
1 4	2 0	2		1 6	2 0	3		 2.15578007e-09
1 4	2 0	2		1 6	2 0	4		-1.468116455e-10
1 4	2 0	2		1 6	2 0	5		1.771498863e-09
1 4	2 0	2		1 6	2 0	6		8.386999033e-10
1 4	2 0	2		1 6	2 0	7		6.750756188e-10
1 4	2 0	2		1 7	2 0	0		5.045906133e-10
1 4	2 0	2		1 7	2 0	1		2.229530203e-09
1 4	2 0	2		1 7	2 0	2		3.230709399e-08
1 4	2 0	2		1 7	2 0	3		2.326671503e-09
1 4	2 0	2		1 7	2 0	4		-1.484230043e-10
1 4	2 0	2		1 7	2 0	5		1.933727671e-09
1 4	2 0	2		1 7	2 0	6		9.287204771e-10
1 4	2 0	2		1 7	2 0	7		7.584254793e-10
1 4	2 0	2		2 2	2 2	0		-4.06202136e-89
1 4	2 0	2		2 2	2 2	1		-7.833045056e-89
1 4	2 0	2		2 2	2 2	2		-1.182442108e-88
1 4	2 0	2		2 2	2 2	3		-1.313437755e-88
1 4	2 0	2		2 2	2 2	4		-2.22165041e-88
1 4	2 0	2		2 2	2 2	5		-4.252946482e-88
1 4	2 0	2		2 2	2 2	6		-5.888479301e-88
1 4	2 0	2		2 2	2 2	7		-9.173078556e-88
1 4	2 0	2		2 3	2 0	0		2.763264263e-13
1 4	2 0	2		2 3	2 0	1		3.309157428e-12
1 4	2 0	2		2 3	2 0	2		2.235231049e-11
1 4	2 0	2		2 3	2 0	3		2.476946559e-12
1 4	2 0	2		2 3	2 0	4		-4.413187738e-13
1 4	2 0	2		2 3	2 0	5		5.168152494e-13
1 4	2 0	2		2 3	2 0	6		-1.574116639e-13
1 4	2 0	2		2 3	2 0	7		-3.487388599e-13
1 4	2 0	2		2 4	2 0	0		9.026263806e-13
1 4	2 0	2		2 4	2 0	1		1.079621719e-11
1 4	2 0	2		2 4	2 0	2		7.282024085e-11
1 4	2 0	2		2 4	2 0	3		8.060376924e-12
